_id,year,month,date,time,location,indicator,unit,value,note
133893,2023,May,24-05-2023,23:00,MALAKPET,Xylene,ug/m3,2.81,
133894,2023,May,24-05-2023,23:00,MALAKPET,ETHBENZ,ug/m3,2.22,
133895,2023,May,24-05-2023,23:00,MALAKPET,Temp,degreC,41.55,
133896,2023,May,24-05-2023,23:00,MALAKPET,PM10,ug/m3,55.68,
133897,2023,May,24-05-2023,23:00,MALAKPET,PM2.5,ug/m3,19.8,
133898,2023,May,24-05-2023,23:00,MALAKPET,SO2,ug/m3,10.06,
133899,2023,May,24-05-2023,23:00,MALAKPET,CO,mg/m3,0.99,
133900,2023,May,24-05-2023,23:00,MALAKPET,NO2,ug/m3,8.63,
133901,2023,May,24-05-2023,23:00,MALAKPET,NH3,ug/m3,10.19,
133902,2023,May,24-05-2023,23:00,MALAKPET,WS,m/s,0.06,
133903,2023,May,24-05-2023,23:00,MALAKPET,Ozone,ug/m3,8.67,
133904,2023,May,24-05-2023,23:00,MALAKPET,Benzene,ug/m3,0.17,
133905,2023,May,24-05-2023,23:00,MALAKPET,NO,ug/m3,4.09,
133906,2023,May,24-05-2023,23:00,MALAKPET,NOx,ppb,12.51,
134113,2023,May,25-05-2023,00:00,MALAKPET,WS,m/s,0.08,
134114,2023,May,25-05-2023,00:00,MALAKPET,RH,%,34.16,
134115,2023,May,25-05-2023,00:00,MALAKPET,WD,DEGREE,160.8,
134116,2023,May,25-05-2023,00:00,MALAKPET,Temp,degreC,40.8,
134117,2023,May,25-05-2023,00:00,MALAKPET,SO2,ug/m3,10.86,
134118,2023,May,25-05-2023,00:00,MALAKPET,CO,mg/m3,0.97,
134119,2023,May,25-05-2023,00:00,MALAKPET,NOx,ppb,12.72,
134120,2023,May,25-05-2023,00:00,MALAKPET,NO,ug/m3,4.08,
134121,2023,May,25-05-2023,00:00,MALAKPET,PM2.5,ug/m3,19.77,
134122,2023,May,25-05-2023,00:00,MALAKPET,PM10,ug/m3,55.61,
134123,2023,May,25-05-2023,00:00,MALAKPET,NO2,ug/m3,8.51,
134124,2023,May,25-05-2023,00:00,MALAKPET,MP-Xylene,ug/m3,1.14,
134125,2023,May,25-05-2023,00:00,MALAKPET,Xylene,ug/m3,2.89,
134126,2023,May,25-05-2023,00:00,MALAKPET,SR,W/m2,0,
134127,2023,May,25-05-2023,00:00,MALAKPET,ETHBENZ,ug/m3,2.36,
134128,2023,May,25-05-2023,00:00,MALAKPET,NH3,ug/m3,10.12,
134129,2023,May,25-05-2023,00:00,MALAKPET,Ozone,ug/m3,7.22,
134130,2023,May,25-05-2023,00:00,MALAKPET,Benzene,ug/m3,0.18,
134131,2023,May,25-05-2023,00:00,MALAKPET,Toluene,ug/m3,0.54,
134338,2023,May,25-05-2023,01:00,MALAKPET,SR,W/m2,0,
134339,2023,May,25-05-2023,01:00,MALAKPET,Xylene,ug/m3,2.85,
134340,2023,May,25-05-2023,01:00,MALAKPET,MP-Xylene,ug/m3,1.14,
134341,2023,May,25-05-2023,01:00,MALAKPET,NO,ug/m3,4.13,
134342,2023,May,25-05-2023,01:00,MALAKPET,ETHBENZ,ug/m3,2.12,
134343,2023,May,25-05-2023,01:00,MALAKPET,NO2,ug/m3,8.6,
134344,2023,May,25-05-2023,01:00,MALAKPET,Toluene,ug/m3,0.52,
134345,2023,May,25-05-2023,01:00,MALAKPET,NH3,ug/m3,10.32,
134346,2023,May,25-05-2023,01:00,MALAKPET,Benzene,ug/m3,0.17,
134347,2023,May,25-05-2023,01:00,MALAKPET,Ozone,ug/m3,12.35,
134348,2023,May,25-05-2023,01:00,MALAKPET,NOx,ppb,12.75,
134349,2023,May,25-05-2023,01:00,MALAKPET,CO,mg/m3,0.6,
134350,2023,May,25-05-2023,01:00,MALAKPET,PM10,ug/m3,55.92,
134351,2023,May,25-05-2023,01:00,MALAKPET,PM2.5,ug/m3,19.92,
134352,2023,May,25-05-2023,01:00,MALAKPET,WD,DEGREE,147.8,
134353,2023,May,25-05-2023,01:00,MALAKPET,SO2,ug/m3,6.76,
134354,2023,May,25-05-2023,01:00,MALAKPET,RH,%,32.14,
134355,2023,May,25-05-2023,01:00,MALAKPET,Temp,degreC,41.38,
134356,2023,May,25-05-2023,01:00,MALAKPET,WS,m/s,0.05,
134563,2023,May,25-05-2023,02:00,MALAKPET,PM2.5,ug/m3,19.6,
134564,2023,May,25-05-2023,02:00,MALAKPET,PM10,ug/m3,55.25,
134565,2023,May,25-05-2023,02:00,MALAKPET,WS,m/s,0.07,
134566,2023,May,25-05-2023,02:00,MALAKPET,NO,ug/m3,4.01,
134567,2023,May,25-05-2023,02:00,MALAKPET,Toluene,ug/m3,0.48,
134568,2023,May,25-05-2023,02:00,MALAKPET,NO2,ug/m3,8.54,
134569,2023,May,25-05-2023,02:00,MALAKPET,NH3,ug/m3,10.26,
134570,2023,May,25-05-2023,02:00,MALAKPET,Benzene,ug/m3,0.14,
134571,2023,May,25-05-2023,02:00,MALAKPET,Ozone,ug/m3,10.99,
134572,2023,May,25-05-2023,02:00,MALAKPET,WD,DEGREE,142.4,
134573,2023,May,25-05-2023,02:00,MALAKPET,ETHBENZ,ug/m3,1.9,
134574,2023,May,25-05-2023,02:00,MALAKPET,MP-Xylene,ug/m3,1.13,
134575,2023,May,25-05-2023,02:00,MALAKPET,RH,%,32.86,
134576,2023,May,25-05-2023,02:00,MALAKPET,SO2,ug/m3,3.39,
134577,2023,May,25-05-2023,02:00,MALAKPET,CO,mg/m3,0.57,
134578,2023,May,25-05-2023,02:00,MALAKPET,NOx,ppb,12.82,
134579,2023,May,25-05-2023,02:00,MALAKPET,SR,W/m2,0,
134580,2023,May,25-05-2023,02:00,MALAKPET,Xylene,ug/m3,2.78,
134581,2023,May,25-05-2023,02:00,MALAKPET,Temp,degreC,41.02,
134788,2023,May,25-05-2023,03:00,MALAKPET,NO,ug/m3,4.12,
134789,2023,May,25-05-2023,03:00,MALAKPET,NH3,ug/m3,10.24,
134790,2023,May,25-05-2023,03:00,MALAKPET,NO2,ug/m3,8.63,
134791,2023,May,25-05-2023,03:00,MALAKPET,PM2.5,ug/m3,19.89,
134792,2023,May,25-05-2023,03:00,MALAKPET,SO2,ug/m3,2.77,
134793,2023,May,25-05-2023,03:00,MALAKPET,CO,mg/m3,0.38,
134794,2023,May,25-05-2023,03:00,MALAKPET,PM10,ug/m3,55.86,
134795,2023,May,25-05-2023,03:00,MALAKPET,NOx,ppb,12.64,
134796,2023,May,25-05-2023,03:00,MALAKPET,WD,DEGREE,116.16,
134797,2023,May,25-05-2023,03:00,MALAKPET,SR,W/m2,0,
134798,2023,May,25-05-2023,03:00,MALAKPET,Xylene,ug/m3,2.73,
134799,2023,May,25-05-2023,03:00,MALAKPET,MP-Xylene,ug/m3,1.13,
134800,2023,May,25-05-2023,03:00,MALAKPET,ETHBENZ,ug/m3,1.72,
134801,2023,May,25-05-2023,03:00,MALAKPET,Toluene,ug/m3,0.43,
134802,2023,May,25-05-2023,03:00,MALAKPET,Benzene,ug/m3,0.12,
134803,2023,May,25-05-2023,03:00,MALAKPET,Ozone,ug/m3,12.21,
134804,2023,May,25-05-2023,03:00,MALAKPET,Temp,degreC,40.69,
134805,2023,May,25-05-2023,03:00,MALAKPET,WS,m/s,0.04,
134806,2023,May,25-05-2023,03:00,MALAKPET,RH,%,32.52,
135013,2023,May,25-05-2023,04:00,MALAKPET,WS,m/s,0.03,
135014,2023,May,25-05-2023,04:00,MALAKPET,PM10,ug/m3,55.7,
135015,2023,May,25-05-2023,04:00,MALAKPET,PM2.5,ug/m3,19.81,
135016,2023,May,25-05-2023,04:00,MALAKPET,WD,DEGREE,63.87,
135017,2023,May,25-05-2023,04:00,MALAKPET,RH,%,35.33,
135018,2023,May,25-05-2023,04:00,MALAKPET,Temp,degreC,39.98,
135019,2023,May,25-05-2023,04:00,MALAKPET,SO2,ug/m3,3.33,
135020,2023,May,25-05-2023,04:00,MALAKPET,SR,W/m2,0,
135021,2023,May,25-05-2023,04:00,MALAKPET,CO,mg/m3,0.37,
135022,2023,May,25-05-2023,04:00,MALAKPET,Xylene,ug/m3,2.7,
135023,2023,May,25-05-2023,04:00,MALAKPET,MP-Xylene,ug/m3,1.12,
135024,2023,May,25-05-2023,04:00,MALAKPET,ETHBENZ,ug/m3,1.57,
135025,2023,May,25-05-2023,04:00,MALAKPET,NO,ug/m3,4.09,
135026,2023,May,25-05-2023,04:00,MALAKPET,Toluene,ug/m3,0.39,
135027,2023,May,25-05-2023,04:00,MALAKPET,NO2,ug/m3,8.57,
135028,2023,May,25-05-2023,04:00,MALAKPET,Benzene,ug/m3,0.1,
135029,2023,May,25-05-2023,04:00,MALAKPET,Ozone,ug/m3,9.03,
135030,2023,May,25-05-2023,04:00,MALAKPET,NH3,ug/m3,10.23,
135031,2023,May,25-05-2023,04:00,MALAKPET,NOx,ppb,12.84,
135257,2023,May,25-05-2023,05:00,MALAKPET,Temp,degreC,39.32,
135258,2023,May,25-05-2023,05:00,MALAKPET,MP-Xylene,ug/m3,1.12,
135259,2023,May,25-05-2023,05:00,MALAKPET,WD,DEGREE,107.95,
135260,2023,May,25-05-2023,05:00,MALAKPET,RH,%,37.4,
135261,2023,May,25-05-2023,05:00,MALAKPET,NO,ug/m3,4.11,
135262,2023,May,25-05-2023,05:00,MALAKPET,ETHBENZ,ug/m3,1.5,
135263,2023,May,25-05-2023,05:00,MALAKPET,WS,m/s,0.04,
135264,2023,May,25-05-2023,05:00,MALAKPET,SR,W/m2,0,
135265,2023,May,25-05-2023,05:00,MALAKPET,Xylene,ug/m3,2.7,
135266,2023,May,25-05-2023,05:00,MALAKPET,Ozone,ug/m3,10.82,
135267,2023,May,25-05-2023,05:00,MALAKPET,SO2,ug/m3,7.44,
135268,2023,May,25-05-2023,05:00,MALAKPET,CO,mg/m3,0.29,
135269,2023,May,25-05-2023,05:00,MALAKPET,NH3,ug/m3,10.24,
135270,2023,May,25-05-2023,05:00,MALAKPET,NO2,ug/m3,8.6,
135271,2023,May,25-05-2023,05:00,MALAKPET,NOx,ppb,12.61,
135272,2023,May,25-05-2023,05:00,MALAKPET,PM10,ug/m3,55.82,
135273,2023,May,25-05-2023,05:00,MALAKPET,Toluene,ug/m3,0.42,
135274,2023,May,25-05-2023,05:00,MALAKPET,PM2.5,ug/m3,19.87,
135275,2023,May,25-05-2023,05:00,MALAKPET,Benzene,ug/m3,0.09,
135482,2023,May,25-05-2023,06:00,MALAKPET,NOx,ppb,12.69,
135483,2023,May,25-05-2023,06:00,MALAKPET,NO2,ug/m3,8.7,
135484,2023,May,25-05-2023,06:00,MALAKPET,Temp,degreC,38.87,
135485,2023,May,25-05-2023,06:00,MALAKPET,MP-Xylene,ug/m3,1.13,
135486,2023,May,25-05-2023,06:00,MALAKPET,NO,ug/m3,4.13,
135487,2023,May,25-05-2023,06:00,MALAKPET,RH,%,41.92,
135488,2023,May,25-05-2023,06:00,MALAKPET,PM10,ug/m3,55.91,
135489,2023,May,25-05-2023,06:00,MALAKPET,Toluene,ug/m3,0.41,
135490,2023,May,25-05-2023,06:00,MALAKPET,Ozone,ug/m3,5.04,
135491,2023,May,25-05-2023,06:00,MALAKPET,Xylene,ug/m3,2.7,
135492,2023,May,25-05-2023,06:00,MALAKPET,SO2,ug/m3,8.64,
135493,2023,May,25-05-2023,06:00,MALAKPET,PM2.5,ug/m3,19.91,
135494,2023,May,25-05-2023,06:00,MALAKPET,Benzene,ug/m3,0.08,
135495,2023,May,25-05-2023,06:00,MALAKPET,CO,mg/m3,0.33,
135496,2023,May,25-05-2023,06:00,MALAKPET,ETHBENZ,ug/m3,1.45,
135497,2023,May,25-05-2023,06:00,MALAKPET,NH3,ug/m3,10.36,
135498,2023,May,25-05-2023,06:00,MALAKPET,SR,W/m2,0,
135499,2023,May,25-05-2023,06:00,MALAKPET,WD,DEGREE,83.59,
135500,2023,May,25-05-2023,06:00,MALAKPET,WS,m/s,0.04,
135707,2023,May,25-05-2023,07:00,MALAKPET,Toluene,ug/m3,0.4,
135708,2023,May,25-05-2023,07:00,MALAKPET,PM10,ug/m3,55.82,
135709,2023,May,25-05-2023,07:00,MALAKPET,NOx,ppb,12.67,
135710,2023,May,25-05-2023,07:00,MALAKPET,Benzene,ug/m3,0.08,
135711,2023,May,25-05-2023,07:00,MALAKPET,NH3,ug/m3,10.2,
135712,2023,May,25-05-2023,07:00,MALAKPET,CO,mg/m3,0.32,
135713,2023,May,25-05-2023,07:00,MALAKPET,Ozone,ug/m3,3.22,
135714,2023,May,25-05-2023,07:00,MALAKPET,SO2,ug/m3,10.45,
135715,2023,May,25-05-2023,07:00,MALAKPET,PM2.5,ug/m3,19.87,
135716,2023,May,25-05-2023,07:00,MALAKPET,NO2,ug/m3,8.6,
135717,2023,May,25-05-2023,07:00,MALAKPET,SR,W/m2,0,
135718,2023,May,25-05-2023,07:00,MALAKPET,Xylene,ug/m3,2.73,
135719,2023,May,25-05-2023,07:00,MALAKPET,WS,m/s,0.04,
135720,2023,May,25-05-2023,07:00,MALAKPET,RH,%,45.31,
135721,2023,May,25-05-2023,07:00,MALAKPET,WD,DEGREE,120.63,
135722,2023,May,25-05-2023,07:00,MALAKPET,Temp,degreC,38.26,
135723,2023,May,25-05-2023,07:00,MALAKPET,NO,ug/m3,4.11,
135724,2023,May,25-05-2023,07:00,MALAKPET,MP-Xylene,ug/m3,1.14,
135725,2023,May,25-05-2023,07:00,MALAKPET,ETHBENZ,ug/m3,1.44,
135932,2023,May,25-05-2023,08:00,MALAKPET,RH,%,48.23,
135933,2023,May,25-05-2023,08:00,MALAKPET,Temp,degreC,38.29,
135934,2023,May,25-05-2023,08:00,MALAKPET,Toluene,ug/m3,0.37,
135935,2023,May,25-05-2023,08:00,MALAKPET,NO,ug/m3,4.13,
135936,2023,May,25-05-2023,08:00,MALAKPET,NO2,ug/m3,8.74,
135937,2023,May,25-05-2023,08:00,MALAKPET,WD,DEGREE,121.7,
135938,2023,May,25-05-2023,08:00,MALAKPET,ETHBENZ,ug/m3,1.4,
135939,2023,May,25-05-2023,08:00,MALAKPET,Benzene,ug/m3,0.07,
135940,2023,May,25-05-2023,08:00,MALAKPET,Xylene,ug/m3,2.72,
135941,2023,May,25-05-2023,08:00,MALAKPET,MP-Xylene,ug/m3,1.13,
135942,2023,May,25-05-2023,08:00,MALAKPET,WS,m/s,0.05,
135943,2023,May,25-05-2023,08:00,MALAKPET,Ozone,ug/m3,2.04,
135944,2023,May,25-05-2023,08:00,MALAKPET,SR,W/m2,4,
135945,2023,May,25-05-2023,08:00,MALAKPET,NH3,ug/m3,10.13,
135946,2023,May,25-05-2023,08:00,MALAKPET,PM2.5,ug/m3,19.96,
135947,2023,May,25-05-2023,08:00,MALAKPET,CO,mg/m3,0.33,
135948,2023,May,25-05-2023,08:00,MALAKPET,SO2,ug/m3,6.58,
135949,2023,May,25-05-2023,08:00,MALAKPET,PM10,ug/m3,55.72,
135950,2023,May,25-05-2023,08:00,MALAKPET,NOx,ppb,12.79,
136157,2023,May,25-05-2023,09:00,MALAKPET,MP-Xylene,ug/m3,1.12,
136158,2023,May,25-05-2023,09:00,MALAKPET,ETHBENZ,ug/m3,1.4,
136159,2023,May,25-05-2023,09:00,MALAKPET,WD,DEGREE,116.17,
136160,2023,May,25-05-2023,09:00,MALAKPET,Temp,degreC,38.42,
136161,2023,May,25-05-2023,09:00,MALAKPET,RH,%,49.33,
136162,2023,May,25-05-2023,09:00,MALAKPET,SR,W/m2,75.1,
136163,2023,May,25-05-2023,09:00,MALAKPET,Xylene,ug/m3,2.71,
136164,2023,May,25-05-2023,09:00,MALAKPET,WS,m/s,0.04,
136165,2023,May,25-05-2023,09:00,MALAKPET,NH3,ug/m3,14.73,
136166,2023,May,25-05-2023,09:00,MALAKPET,CO,mg/m3,0.46,
136167,2023,May,25-05-2023,09:00,MALAKPET,SO2,ug/m3,3.29,
136168,2023,May,25-05-2023,09:00,MALAKPET,Ozone,ug/m3,0.36,
136169,2023,May,25-05-2023,09:00,MALAKPET,NO,ug/m3,5.88,
136170,2023,May,25-05-2023,09:00,MALAKPET,NOx,ppb,10.89,
136171,2023,May,25-05-2023,09:00,MALAKPET,NO2,ug/m3,5,
136172,2023,May,25-05-2023,09:00,MALAKPET,Benzene,ug/m3,0.07,
136173,2023,May,25-05-2023,09:00,MALAKPET,PM10,ug/m3,53.25,
136174,2023,May,25-05-2023,09:00,MALAKPET,Toluene,ug/m3,0.32,
136175,2023,May,25-05-2023,09:00,MALAKPET,PM2.5,ug/m3,23.6,
136401,2023,May,25-05-2023,10:00,MALAKPET,WD,DEGREE,89.09,
136402,2023,May,25-05-2023,10:00,MALAKPET,RH,%,44.49,
136403,2023,May,25-05-2023,10:00,MALAKPET,WS,m/s,0.04,
136404,2023,May,25-05-2023,10:00,MALAKPET,Ozone,ug/m3,2.38,
136405,2023,May,25-05-2023,10:00,MALAKPET,Xylene,ug/m3,2.8,
136406,2023,May,25-05-2023,10:00,MALAKPET,SR,W/m2,383.7,
136407,2023,May,25-05-2023,10:00,MALAKPET,SO2,ug/m3,3.06,
136408,2023,May,25-05-2023,10:00,MALAKPET,CO,mg/m3,0.76,
136409,2023,May,25-05-2023,10:00,MALAKPET,Benzene,ug/m3,0.08,
136410,2023,May,25-05-2023,10:00,MALAKPET,PM2.5,ug/m3,54.84,
136411,2023,May,25-05-2023,10:00,MALAKPET,MP-Xylene,ug/m3,1.12,
136412,2023,May,25-05-2023,10:00,MALAKPET,NH3,ug/m3,13.28,
136413,2023,May,25-05-2023,10:00,MALAKPET,ETHBENZ,ug/m3,1.54,
136414,2023,May,25-05-2023,10:00,MALAKPET,NO,ug/m3,8,
136415,2023,May,25-05-2023,10:00,MALAKPET,Toluene,ug/m3,0.31,
136416,2023,May,25-05-2023,10:00,MALAKPET,NO2,ug/m3,6.96,
136417,2023,May,25-05-2023,10:00,MALAKPET,PM10,ug/m3,54.33,
136418,2023,May,25-05-2023,10:00,MALAKPET,Temp,degreC,40.66,
136419,2023,May,25-05-2023,10:00,MALAKPET,NOx,ppb,14.99,
136664,2023,May,25-05-2023,11:00,MALAKPET,Toluene,ug/m3,0.31,
136665,2023,May,25-05-2023,11:00,MALAKPET,PM10,ug/m3,64.36,
136666,2023,May,25-05-2023,11:00,MALAKPET,Benzene,ug/m3,0.11,
136667,2023,May,25-05-2023,11:00,MALAKPET,PM2.5,ug/m3,54.91,
136668,2023,May,25-05-2023,11:00,MALAKPET,NO2,ug/m3,12.32,
136669,2023,May,25-05-2023,11:00,MALAKPET,NOx,ppb,20.67,
136670,2023,May,25-05-2023,11:00,MALAKPET,NO,ug/m3,8.32,
136671,2023,May,25-05-2023,11:00,MALAKPET,CO,mg/m3,1.03,
136672,2023,May,25-05-2023,11:00,MALAKPET,Ozone,ug/m3,8.66,
136673,2023,May,25-05-2023,11:00,MALAKPET,SO2,ug/m3,4.27,
136674,2023,May,25-05-2023,11:00,MALAKPET,NH3,ug/m3,13.84,
136675,2023,May,25-05-2023,11:00,MALAKPET,SR,W/m2,642.6,
136676,2023,May,25-05-2023,11:00,MALAKPET,WS,m/s,0.06,
136677,2023,May,25-05-2023,11:00,MALAKPET,RH,%,32.38,
136678,2023,May,25-05-2023,11:00,MALAKPET,Temp,degreC,43.66,
136679,2023,May,25-05-2023,11:00,MALAKPET,WD,DEGREE,46.32,
136680,2023,May,25-05-2023,11:00,MALAKPET,Xylene,ug/m3,2.89,
136681,2023,May,25-05-2023,11:00,MALAKPET,MP-Xylene,ug/m3,1.13,
136682,2023,May,25-05-2023,11:00,MALAKPET,ETHBENZ,ug/m3,1.73,
136927,2023,May,25-05-2023,12:00,MALAKPET,SR,W/m2,698.7,
136928,2023,May,25-05-2023,12:00,MALAKPET,PM2.5,ug/m3,45.65,
136929,2023,May,25-05-2023,12:00,MALAKPET,PM10,ug/m3,65.24,
136930,2023,May,25-05-2023,12:00,MALAKPET,Temp,degreC,45,
136931,2023,May,25-05-2023,12:00,MALAKPET,RH,%,26.64,
136932,2023,May,25-05-2023,12:00,MALAKPET,WS,m/s,0.06,
136933,2023,May,25-05-2023,12:00,MALAKPET,Xylene,ug/m3,2.94,
136934,2023,May,25-05-2023,12:00,MALAKPET,Benzene,ug/m3,0.14,
136935,2023,May,25-05-2023,12:00,MALAKPET,NH3,ug/m3,24.4,
136936,2023,May,25-05-2023,12:00,MALAKPET,NO2,ug/m3,11.16,
136937,2023,May,25-05-2023,12:00,MALAKPET,Toluene,ug/m3,0.37,
136938,2023,May,25-05-2023,12:00,MALAKPET,NO,ug/m3,6.38,
136939,2023,May,25-05-2023,12:00,MALAKPET,ETHBENZ,ug/m3,1.95,
136940,2023,May,25-05-2023,12:00,MALAKPET,NOx,ppb,17.56,
136941,2023,May,25-05-2023,12:00,MALAKPET,MP-Xylene,ug/m3,1.15,
136942,2023,May,25-05-2023,12:00,MALAKPET,CO,mg/m3,0.89,
136943,2023,May,25-05-2023,12:00,MALAKPET,SO2,ug/m3,10.19,
136944,2023,May,25-05-2023,12:00,MALAKPET,WD,DEGREE,34.76,
136945,2023,May,25-05-2023,12:00,MALAKPET,Ozone,ug/m3,14.4,
137171,2023,May,25-05-2023,13:00,MALAKPET,NOx,ppb,20.48,
137172,2023,May,25-05-2023,13:00,MALAKPET,CO,mg/m3,1.08,
137173,2023,May,25-05-2023,13:00,MALAKPET,NO,ug/m3,7.87,
137174,2023,May,25-05-2023,13:00,MALAKPET,NH3,ug/m3,21.38,
137175,2023,May,25-05-2023,13:00,MALAKPET,NO2,ug/m3,12.59,
137176,2023,May,25-05-2023,13:00,MALAKPET,SO2,ug/m3,17.26,
137177,2023,May,25-05-2023,13:00,MALAKPET,PM10,ug/m3,73.2,
137178,2023,May,25-05-2023,13:00,MALAKPET,PM2.5,ug/m3,45,
137179,2023,May,25-05-2023,13:00,MALAKPET,SR,W/m2,562.7,
137180,2023,May,25-05-2023,13:00,MALAKPET,Xylene,ug/m3,2.89,
137181,2023,May,25-05-2023,13:00,MALAKPET,MP-Xylene,ug/m3,1.14,
137182,2023,May,25-05-2023,13:00,MALAKPET,Ozone,ug/m3,11.11,
137183,2023,May,25-05-2023,13:00,MALAKPET,WD,DEGREE,34.12,
137184,2023,May,25-05-2023,13:00,MALAKPET,WS,m/s,0.06,
137185,2023,May,25-05-2023,13:00,MALAKPET,RH,%,18.97,
137186,2023,May,25-05-2023,13:00,MALAKPET,Temp,degreC,46.31,
137187,2023,May,25-05-2023,13:00,MALAKPET,Benzene,ug/m3,0.14,
137188,2023,May,25-05-2023,13:00,MALAKPET,Toluene,ug/m3,0.38,
137189,2023,May,25-05-2023,13:00,MALAKPET,ETHBENZ,ug/m3,1.92,
137434,2023,May,25-05-2023,14:00,MALAKPET,WS,m/s,0.05,
137435,2023,May,25-05-2023,14:00,MALAKPET,Ozone,ug/m3,25.22,
137436,2023,May,25-05-2023,14:00,MALAKPET,CO,mg/m3,0.94,
137437,2023,May,25-05-2023,14:00,MALAKPET,MP-Xylene,ug/m3,1.14,
137438,2023,May,25-05-2023,14:00,MALAKPET,SO2,ug/m3,13.56,
137439,2023,May,25-05-2023,14:00,MALAKPET,Xylene,ug/m3,2.94,
137440,2023,May,25-05-2023,14:00,MALAKPET,PM2.5,ug/m3,54.34,
137441,2023,May,25-05-2023,14:00,MALAKPET,NOx,ppb,20.49,
137442,2023,May,25-05-2023,14:00,MALAKPET,ETHBENZ,ug/m3,2.1,
137443,2023,May,25-05-2023,14:00,MALAKPET,NH3,ug/m3,19.75,
137444,2023,May,25-05-2023,14:00,MALAKPET,Benzene,ug/m3,0.16,
137445,2023,May,25-05-2023,14:00,MALAKPET,NO2,ug/m3,13.41,
137446,2023,May,25-05-2023,14:00,MALAKPET,SR,W/m2,472.2,
137447,2023,May,25-05-2023,14:00,MALAKPET,Toluene,ug/m3,0.38,
137448,2023,May,25-05-2023,14:00,MALAKPET,NO,ug/m3,7.06,
137449,2023,May,25-05-2023,14:00,MALAKPET,PM10,ug/m3,74.14,
137450,2023,May,25-05-2023,14:00,MALAKPET,RH,%,18.39,
137451,2023,May,25-05-2023,14:00,MALAKPET,WD,DEGREE,39.36,
137452,2023,May,25-05-2023,14:00,MALAKPET,Temp,degreC,47.09,
137697,2023,May,25-05-2023,15:00,MALAKPET,NO2,ug/m3,15.26,
137698,2023,May,25-05-2023,15:00,MALAKPET,NH3,ug/m3,15.1,
137699,2023,May,25-05-2023,15:00,MALAKPET,Ozone,ug/m3,23.43,
137700,2023,May,25-05-2023,15:00,MALAKPET,Benzene,ug/m3,0.19,
137701,2023,May,25-05-2023,15:00,MALAKPET,PM10,ug/m3,73.39,
137702,2023,May,25-05-2023,15:00,MALAKPET,Toluene,ug/m3,0.38,
137703,2023,May,25-05-2023,15:00,MALAKPET,PM2.5,ug/m3,48.28,
137704,2023,May,25-05-2023,15:00,MALAKPET,SO2,ug/m3,6.44,
137705,2023,May,25-05-2023,15:00,MALAKPET,CO,mg/m3,1.16,
137706,2023,May,25-05-2023,15:00,MALAKPET,NOx,ppb,23.13,
137707,2023,May,25-05-2023,15:00,MALAKPET,NO,ug/m3,7.84,
137708,2023,May,25-05-2023,15:00,MALAKPET,SR,W/m2,362.2,
137709,2023,May,25-05-2023,15:00,MALAKPET,Temp,degreC,47.33,
137710,2023,May,25-05-2023,15:00,MALAKPET,RH,%,18.49,
137711,2023,May,25-05-2023,15:00,MALAKPET,WS,m/s,0.05,
137712,2023,May,25-05-2023,15:00,MALAKPET,WD,DEGREE,45.91,
137713,2023,May,25-05-2023,15:00,MALAKPET,ETHBENZ,ug/m3,2.09,
137714,2023,May,25-05-2023,15:00,MALAKPET,MP-Xylene,ug/m3,1.14,
137715,2023,May,25-05-2023,15:00,MALAKPET,Xylene,ug/m3,2.92,
137960,2023,May,25-05-2023,16:00,MALAKPET,ETHBENZ,ug/m3,2.25,
137961,2023,May,25-05-2023,16:00,MALAKPET,WD,DEGREE,50.79,
137962,2023,May,25-05-2023,16:00,MALAKPET,Xylene,ug/m3,2.95,
137963,2023,May,25-05-2023,16:00,MALAKPET,PM10,ug/m3,70.35,
137964,2023,May,25-05-2023,16:00,MALAKPET,WS,m/s,0.04,
137965,2023,May,25-05-2023,16:00,MALAKPET,SO2,ug/m3,3.92,
137966,2023,May,25-05-2023,16:00,MALAKPET,PM2.5,ug/m3,48.71,
137967,2023,May,25-05-2023,16:00,MALAKPET,RH,%,18.52,
137968,2023,May,25-05-2023,16:00,MALAKPET,NH3,ug/m3,13.61,
137969,2023,May,25-05-2023,16:00,MALAKPET,NO2,ug/m3,14.76,
137970,2023,May,25-05-2023,16:00,MALAKPET,SR,W/m2,345.5,
137971,2023,May,25-05-2023,16:00,MALAKPET,Toluene,ug/m3,0.41,
137972,2023,May,25-05-2023,16:00,MALAKPET,Temp,degreC,47.9,
137973,2023,May,25-05-2023,16:00,MALAKPET,NO,ug/m3,8.98,
137974,2023,May,25-05-2023,16:00,MALAKPET,Ozone,ug/m3,23.3,
137975,2023,May,25-05-2023,16:00,MALAKPET,NOx,ppb,23.76,
137976,2023,May,25-05-2023,16:00,MALAKPET,MP-Xylene,ug/m3,1.14,
137977,2023,May,25-05-2023,16:00,MALAKPET,Benzene,ug/m3,0.21,
137978,2023,May,25-05-2023,16:00,MALAKPET,CO,mg/m3,1.1,
138223,2023,May,25-05-2023,17:00,MALAKPET,NO,ug/m3,4.11,
138224,2023,May,25-05-2023,17:00,MALAKPET,CO,mg/m3,0.61,
138225,2023,May,25-05-2023,17:00,MALAKPET,NO2,ug/m3,8.9,
138226,2023,May,25-05-2023,17:00,MALAKPET,NOx,ppb,13.03,
138227,2023,May,25-05-2023,17:00,MALAKPET,SO2,ug/m3,4.23,
