_id,year,month,date,time,location,indicator,unit,value,note
161452,2023,July,27-07-2023,17:00,MALAKPET,RF,m m,0,
161453,2023,July,27-07-2023,17:00,MALAKPET,NO,ug/m3,1.5,
161705,2023,July,27-07-2023,18:00,MALAKPET,Temp,degreC,23.83,
161706,2023,July,27-07-2023,18:00,MALAKPET,WS,m/s,0.03,
161707,2023,July,27-07-2023,18:00,MALAKPET,RF,m m,0,
161708,2023,July,27-07-2023,18:00,MALAKPET,MP-Xylene,ug/m3,1.52,
161709,2023,July,27-07-2023,18:00,MALAKPET,SR,W/m2,23.2,
161710,2023,July,27-07-2023,18:00,MALAKPET,Xylene,ug/m3,1.07,
161711,2023,July,27-07-2023,18:00,MALAKPET,WD,DEGREE,109.43,
161712,2023,July,27-07-2023,18:00,MALAKPET,RH,%,85.41,
161713,2023,July,27-07-2023,18:00,MALAKPET,NH3,ug/m3,7.08,
161714,2023,July,27-07-2023,18:00,MALAKPET,Ozone,ug/m3,5.11,
161715,2023,July,27-07-2023,18:00,MALAKPET,PM2.5,ug/m3,31.89,
161716,2023,July,27-07-2023,18:00,MALAKPET,Benzene,ug/m3,0.9,
161717,2023,July,27-07-2023,18:00,MALAKPET,PM10,ug/m3,95.6,
161718,2023,July,27-07-2023,18:00,MALAKPET,SO2,ug/m3,10.22,
161719,2023,July,27-07-2023,18:00,MALAKPET,NOx,ppb,4.45,
161720,2023,July,27-07-2023,18:00,MALAKPET,CO,mg/m3,0.06,
161721,2023,July,27-07-2023,18:00,MALAKPET,NO,ug/m3,1.5,
161722,2023,July,27-07-2023,18:00,MALAKPET,NO2,ug/m3,2.95,
161723,2023,July,27-07-2023,18:00,MALAKPET,Toluene,ug/m3,1.08,
161724,2023,July,27-07-2023,18:00,MALAKPET,ETHBENZ,ug/m3,2.16,
161976,2023,July,27-07-2023,19:00,MALAKPET,MP-Xylene,ug/m3,1.65,
161977,2023,July,27-07-2023,19:00,MALAKPET,NO2,ug/m3,3.14,
161978,2023,July,27-07-2023,19:00,MALAKPET,SO2,ug/m3,9.07,
161979,2023,July,27-07-2023,19:00,MALAKPET,ETHBENZ,ug/m3,2.37,
161980,2023,July,27-07-2023,19:00,MALAKPET,RH,%,84.1,
161981,2023,July,27-07-2023,19:00,MALAKPET,RF,m m,0,
161982,2023,July,27-07-2023,19:00,MALAKPET,CO,mg/m3,0.04,
161983,2023,July,27-07-2023,19:00,MALAKPET,WS,m/s,0.04,
161984,2023,July,27-07-2023,19:00,MALAKPET,WD,DEGREE,92.37,
161985,2023,July,27-07-2023,19:00,MALAKPET,NO,ug/m3,1.5,
161986,2023,July,27-07-2023,19:00,MALAKPET,NH3,ug/m3,7.78,
161987,2023,July,27-07-2023,19:00,MALAKPET,SR,W/m2,0,
161988,2023,July,27-07-2023,19:00,MALAKPET,Toluene,ug/m3,1.11,
161989,2023,July,27-07-2023,19:00,MALAKPET,Xylene,ug/m3,1.47,
161990,2023,July,27-07-2023,19:00,MALAKPET,Benzene,ug/m3,0.92,
161991,2023,July,27-07-2023,19:00,MALAKPET,NOx,ppb,4.64,
161992,2023,July,27-07-2023,19:00,MALAKPET,PM10,ug/m3,85.57,
161993,2023,July,27-07-2023,19:00,MALAKPET,Ozone,ug/m3,9.23,
161994,2023,July,27-07-2023,19:00,MALAKPET,PM2.5,ug/m3,27.15,
161995,2023,July,27-07-2023,19:00,MALAKPET,Temp,degreC,23.93,
162247,2023,July,27-07-2023,20:00,MALAKPET,NH3,ug/m3,7.6,
162248,2023,July,27-07-2023,20:00,MALAKPET,CO,mg/m3,0.08,
162249,2023,July,27-07-2023,20:00,MALAKPET,PM2.5,ug/m3,23.8,
162250,2023,July,27-07-2023,20:00,MALAKPET,WD,DEGREE,94.33,
162251,2023,July,27-07-2023,20:00,MALAKPET,NO2,ug/m3,9.13,
162252,2023,July,27-07-2023,20:00,MALAKPET,Toluene,ug/m3,1.1,
162253,2023,July,27-07-2023,20:00,MALAKPET,MP-Xylene,ug/m3,1.61,
162254,2023,July,27-07-2023,20:00,MALAKPET,Ozone,ug/m3,10.2,
162255,2023,July,27-07-2023,20:00,MALAKPET,NO,ug/m3,5.38,
162256,2023,July,27-07-2023,20:00,MALAKPET,RH,%,83.18,
162257,2023,July,27-07-2023,20:00,MALAKPET,SO2,ug/m3,9.08,
162258,2023,July,27-07-2023,20:00,MALAKPET,Temp,degreC,24.01,
162259,2023,July,27-07-2023,20:00,MALAKPET,ETHBENZ,ug/m3,2.3,
162260,2023,July,27-07-2023,20:00,MALAKPET,Benzene,ug/m3,0.93,
162261,2023,July,27-07-2023,20:00,MALAKPET,Xylene,ug/m3,1.36,
162262,2023,July,27-07-2023,20:00,MALAKPET,PM10,ug/m3,83.18,
162263,2023,July,27-07-2023,20:00,MALAKPET,SR,W/m2,0,
162264,2023,July,27-07-2023,20:00,MALAKPET,WS,m/s,0.03,
162265,2023,July,27-07-2023,20:00,MALAKPET,NOx,ppb,14.51,
162266,2023,July,27-07-2023,20:00,MALAKPET,RF,m m,0,
162518,2023,July,27-07-2023,21:00,MALAKPET,CO,mg/m3,0.11,
162519,2023,July,27-07-2023,21:00,MALAKPET,SO2,ug/m3,8.93,
162520,2023,July,27-07-2023,21:00,MALAKPET,PM2.5,ug/m3,21.44,
162521,2023,July,27-07-2023,21:00,MALAKPET,PM10,ug/m3,77.64,
162522,2023,July,27-07-2023,21:00,MALAKPET,NOx,ppb,15.02,
162523,2023,July,27-07-2023,21:00,MALAKPET,RH,%,82.9,
162524,2023,July,27-07-2023,21:00,MALAKPET,Temp,degreC,23.99,
162525,2023,July,27-07-2023,21:00,MALAKPET,SR,W/m2,0,
162526,2023,July,27-07-2023,21:00,MALAKPET,Xylene,ug/m3,1.47,
162527,2023,July,27-07-2023,21:00,MALAKPET,MP-Xylene,ug/m3,1.63,
162528,2023,July,27-07-2023,21:00,MALAKPET,ETHBENZ,ug/m3,2.38,
162529,2023,July,27-07-2023,21:00,MALAKPET,RF,m m,0,
162530,2023,July,27-07-2023,21:00,MALAKPET,WS,m/s,0.04,
162531,2023,July,27-07-2023,21:00,MALAKPET,WD,DEGREE,88.99,
162532,2023,July,27-07-2023,21:00,MALAKPET,NO2,ug/m3,9.91,
162533,2023,July,27-07-2023,21:00,MALAKPET,NO,ug/m3,5.11,
162534,2023,July,27-07-2023,21:00,MALAKPET,Benzene,ug/m3,0.92,
162535,2023,July,27-07-2023,21:00,MALAKPET,Ozone,ug/m3,10.96,
162536,2023,July,27-07-2023,21:00,MALAKPET,NH3,ug/m3,7.5,
162537,2023,July,27-07-2023,21:00,MALAKPET,Toluene,ug/m3,1.09,
162789,2023,July,27-07-2023,22:00,MALAKPET,NOx,ppb,16.73,
162790,2023,July,27-07-2023,22:00,MALAKPET,MP-Xylene,ug/m3,1.65,
162791,2023,July,27-07-2023,22:00,MALAKPET,Xylene,ug/m3,1.58,
162792,2023,July,27-07-2023,22:00,MALAKPET,SR,W/m2,0,
162793,2023,July,27-07-2023,22:00,MALAKPET,Temp,degreC,23.86,
162794,2023,July,27-07-2023,22:00,MALAKPET,RH,%,82.99,
162795,2023,July,27-07-2023,22:00,MALAKPET,WD,DEGREE,74.85,
162796,2023,July,27-07-2023,22:00,MALAKPET,WS,m/s,0.03,
162797,2023,July,27-07-2023,22:00,MALAKPET,CO,mg/m3,0.09,
162798,2023,July,27-07-2023,22:00,MALAKPET,NO,ug/m3,6.15,
162799,2023,July,27-07-2023,22:00,MALAKPET,SO2,ug/m3,9.02,
162800,2023,July,27-07-2023,22:00,MALAKPET,NO2,ug/m3,10.58,
162801,2023,July,27-07-2023,22:00,MALAKPET,PM2.5,ug/m3,19.8,
162802,2023,July,27-07-2023,22:00,MALAKPET,NH3,ug/m3,8.38,
162803,2023,July,27-07-2023,22:00,MALAKPET,Ozone,ug/m3,10.44,
162804,2023,July,27-07-2023,22:00,MALAKPET,PM10,ug/m3,73.61,
162805,2023,July,27-07-2023,22:00,MALAKPET,Benzene,ug/m3,0.93,
162806,2023,July,27-07-2023,22:00,MALAKPET,Toluene,ug/m3,1.11,
162807,2023,July,27-07-2023,22:00,MALAKPET,ETHBENZ,ug/m3,2.45,
162808,2023,July,27-07-2023,22:00,MALAKPET,RF,m m,0,
163060,2023,July,27-07-2023,23:00,MALAKPET,Ozone,ug/m3,5.95,
163061,2023,July,27-07-2023,23:00,MALAKPET,PM10,ug/m3,74.96,
163062,2023,July,27-07-2023,23:00,MALAKPET,ETHBENZ,ug/m3,2.49,
163063,2023,July,27-07-2023,23:00,MALAKPET,Toluene,ug/m3,1.1,
163064,2023,July,27-07-2023,23:00,MALAKPET,Benzene,ug/m3,0.94,
163065,2023,July,27-07-2023,23:00,MALAKPET,NO,ug/m3,4.34,
163066,2023,July,27-07-2023,23:00,MALAKPET,CO,mg/m3,0.01,
163067,2023,July,27-07-2023,23:00,MALAKPET,NOx,ppb,14.5,
163068,2023,July,27-07-2023,23:00,MALAKPET,NH3,ug/m3,10.98,
163069,2023,July,27-07-2023,23:00,MALAKPET,PM2.5,ug/m3,21.54,
163070,2023,July,27-07-2023,23:00,MALAKPET,NO2,ug/m3,10.16,
163071,2023,July,27-07-2023,23:00,MALAKPET,SO2,ug/m3,8.99,
163072,2023,July,27-07-2023,23:00,MALAKPET,RH,%,81.63,
163073,2023,July,27-07-2023,23:00,MALAKPET,Temp,degreC,23.85,
163074,2023,July,27-07-2023,23:00,MALAKPET,WS,m/s,0.03,
163075,2023,July,27-07-2023,23:00,MALAKPET,WD,DEGREE,80.96,
163076,2023,July,27-07-2023,23:00,MALAKPET,RF,m m,0,
163077,2023,July,27-07-2023,23:00,MALAKPET,SR,W/m2,0,
163078,2023,July,27-07-2023,23:00,MALAKPET,MP-Xylene,ug/m3,1.66,
163079,2023,July,27-07-2023,23:00,MALAKPET,Xylene,ug/m3,1.6,
163331,2023,July,28-07-2023,00:00,MALAKPET,RH,%,81.23,
163332,2023,July,28-07-2023,00:00,MALAKPET,WD,DEGREE,72.23,
163333,2023,July,28-07-2023,00:00,MALAKPET,WS,m/s,0.04,
163334,2023,July,28-07-2023,00:00,MALAKPET,RF,m m,0,
163335,2023,July,28-07-2023,00:00,MALAKPET,Temp,degreC,23.84,
163336,2023,July,28-07-2023,00:00,MALAKPET,CO,mg/m3,0,
163337,2023,July,28-07-2023,00:00,MALAKPET,NOx,ppb,12.9,
163338,2023,July,28-07-2023,00:00,MALAKPET,NO,ug/m3,4.66,
163339,2023,July,28-07-2023,00:00,MALAKPET,SO2,ug/m3,9.1,
163340,2023,July,28-07-2023,00:00,MALAKPET,NO2,ug/m3,8.25,
163341,2023,July,28-07-2023,00:00,MALAKPET,PM2.5,ug/m3,21.46,
163342,2023,July,28-07-2023,00:00,MALAKPET,NH3,ug/m3,12.06,
163343,2023,July,28-07-2023,00:00,MALAKPET,Ozone,ug/m3,7.64,
163344,2023,July,28-07-2023,00:00,MALAKPET,PM10,ug/m3,72.1,
163345,2023,July,28-07-2023,00:00,MALAKPET,Benzene,ug/m3,0.93,
163346,2023,July,28-07-2023,00:00,MALAKPET,Toluene,ug/m3,1.1,
163347,2023,July,28-07-2023,00:00,MALAKPET,ETHBENZ,ug/m3,2.36,
163348,2023,July,28-07-2023,00:00,MALAKPET,MP-Xylene,ug/m3,1.64,
163349,2023,July,28-07-2023,00:00,MALAKPET,Xylene,ug/m3,1.5,
163350,2023,July,28-07-2023,00:00,MALAKPET,SR,W/m2,0,
163602,2023,July,28-07-2023,01:00,MALAKPET,NO,ug/m3,3.53,
163603,2023,July,28-07-2023,01:00,MALAKPET,NOx,ppb,12.02,
163604,2023,July,28-07-2023,01:00,MALAKPET,SO2,ug/m3,10.87,
163605,2023,July,28-07-2023,01:00,MALAKPET,PM2.5,ug/m3,28.83,
163606,2023,July,28-07-2023,01:00,MALAKPET,CO,mg/m3,0.24,
163607,2023,July,28-07-2023,01:00,MALAKPET,NO2,ug/m3,8.49,
163608,2023,July,28-07-2023,01:00,MALAKPET,ETHBENZ,ug/m3,2.22,
163609,2023,July,28-07-2023,01:00,MALAKPET,MP-Xylene,ug/m3,1.62,
163610,2023,July,28-07-2023,01:00,MALAKPET,Xylene,ug/m3,1.39,
163611,2023,July,28-07-2023,01:00,MALAKPET,Toluene,ug/m3,1.1,
163612,2023,July,28-07-2023,01:00,MALAKPET,SR,W/m2,0,
163613,2023,July,28-07-2023,01:00,MALAKPET,Temp,degreC,23.85,
163614,2023,July,28-07-2023,01:00,MALAKPET,Benzene,ug/m3,0.92,
163615,2023,July,28-07-2023,01:00,MALAKPET,WD,DEGREE,73.63,
163616,2023,July,28-07-2023,01:00,MALAKPET,Ozone,ug/m3,5.82,
163617,2023,July,28-07-2023,01:00,MALAKPET,WS,m/s,0.04,
163618,2023,July,28-07-2023,01:00,MALAKPET,RF,m m,0,
163619,2023,July,28-07-2023,01:00,MALAKPET,NH3,ug/m3,11.63,
163620,2023,July,28-07-2023,01:00,MALAKPET,RH,%,79.72,
163621,2023,July,28-07-2023,01:00,MALAKPET,PM10,ug/m3,74.75,
163873,2023,July,28-07-2023,02:00,MALAKPET,SO2,ug/m3,9.8,
163874,2023,July,28-07-2023,02:00,MALAKPET,PM10,ug/m3,71.42,
163875,2023,July,28-07-2023,02:00,MALAKPET,PM2.5,ug/m3,26.24,
163876,2023,July,28-07-2023,02:00,MALAKPET,CO,mg/m3,0.22,
163877,2023,July,28-07-2023,02:00,MALAKPET,WD,DEGREE,59.09,
163878,2023,July,28-07-2023,02:00,MALAKPET,RH,%,80.74,
163879,2023,July,28-07-2023,02:00,MALAKPET,Benzene,ug/m3,0.92,
163880,2023,July,28-07-2023,02:00,MALAKPET,Temp,degreC,23.68,
163881,2023,July,28-07-2023,02:00,MALAKPET,SR,W/m2,0,
163882,2023,July,28-07-2023,02:00,MALAKPET,Toluene,ug/m3,1.09,
163883,2023,July,28-07-2023,02:00,MALAKPET,NO,ug/m3,2.73,
163884,2023,July,28-07-2023,02:00,MALAKPET,NH3,ug/m3,11.04,
163885,2023,July,28-07-2023,02:00,MALAKPET,Ozone,ug/m3,9.04,
163886,2023,July,28-07-2023,02:00,MALAKPET,NO2,ug/m3,7.27,
163887,2023,July,28-07-2023,02:00,MALAKPET,RF,m m,0,
163888,2023,July,28-07-2023,02:00,MALAKPET,WS,m/s,0.03,
163889,2023,July,28-07-2023,02:00,MALAKPET,NOx,ppb,10,
163890,2023,July,28-07-2023,02:00,MALAKPET,MP-Xylene,ug/m3,1.6,
163891,2023,July,28-07-2023,02:00,MALAKPET,Xylene,ug/m3,1.32,
163892,2023,July,28-07-2023,02:00,MALAKPET,ETHBENZ,ug/m3,2.13,
164144,2023,July,28-07-2023,03:00,MALAKPET,CO,mg/m3,0.16,
164145,2023,July,28-07-2023,03:00,MALAKPET,WS,m/s,0.05,
164146,2023,July,28-07-2023,03:00,MALAKPET,NH3,ug/m3,10.69,
164147,2023,July,28-07-2023,03:00,MALAKPET,RF,m m,0.5,
164148,2023,July,28-07-2023,03:00,MALAKPET,Temp,degreC,23.28,
164149,2023,July,28-07-2023,03:00,MALAKPET,Xylene,ug/m3,1.33,
164150,2023,July,28-07-2023,03:00,MALAKPET,SR,W/m2,0,
164151,2023,July,28-07-2023,03:00,MALAKPET,Toluene,ug/m3,1.09,
164152,2023,July,28-07-2023,03:00,MALAKPET,Ozone,ug/m3,9.83,
164153,2023,July,28-07-2023,03:00,MALAKPET,MP-Xylene,ug/m3,1.61,
164154,2023,July,28-07-2023,03:00,MALAKPET,Benzene,ug/m3,0.92,
164155,2023,July,28-07-2023,03:00,MALAKPET,WD,DEGREE,70.14,
164156,2023,July,28-07-2023,03:00,MALAKPET,ETHBENZ,ug/m3,2.09,
164157,2023,July,28-07-2023,03:00,MALAKPET,RH,%,82.76,
164158,2023,July,28-07-2023,03:00,MALAKPET,NO,ug/m3,2.59,
164159,2023,July,28-07-2023,03:00,MALAKPET,PM2.5,ug/m3,23.21,
164160,2023,July,28-07-2023,03:00,MALAKPET,PM10,ug/m3,68.58,
164161,2023,July,28-07-2023,03:00,MALAKPET,NOx,ppb,8.13,
164162,2023,July,28-07-2023,03:00,MALAKPET,NO2,ug/m3,5.54,
164163,2023,July,28-07-2023,03:00,MALAKPET,SO2,ug/m3,8.38,
164415,2023,July,28-07-2023,04:00,MALAKPET,SR,W/m2,0,
164416,2023,July,28-07-2023,04:00,MALAKPET,PM10,ug/m3,66.61,
164417,2023,July,28-07-2023,04:00,MALAKPET,CO,mg/m3,0.17,
164418,2023,July,28-07-2023,04:00,MALAKPET,NOx,ppb,9.35,
164419,2023,July,28-07-2023,04:00,MALAKPET,MP-Xylene,ug/m3,1.62,
164420,2023,July,28-07-2023,04:00,MALAKPET,PM2.5,ug/m3,21.04,
164421,2023,July,28-07-2023,04:00,MALAKPET,SO2,ug/m3,9.36,
164422,2023,July,28-07-2023,04:00,MALAKPET,Xylene,ug/m3,1.37,
164423,2023,July,28-07-2023,04:00,MALAKPET,Toluene,ug/m3,1.09,
164424,2023,July,28-07-2023,04:00,MALAKPET,WS,m/s,0.05,
164425,2023,July,28-07-2023,04:00,MALAKPET,RF,m m,0,
164426,2023,July,28-07-2023,04:00,MALAKPET,NO2,ug/m3,6.12,
164427,2023,July,28-07-2023,04:00,MALAKPET,NH3,ug/m3,10.31,
164428,2023,July,28-07-2023,04:00,MALAKPET,Temp,degreC,23.26,
164429,2023,July,28-07-2023,04:00,MALAKPET,Benzene,ug/m3,0.91,
164430,2023,July,28-07-2023,04:00,MALAKPET,RH,%,81.42,
164431,2023,July,28-07-2023,04:00,MALAKPET,WD,DEGREE,65.17,
164432,2023,July,28-07-2023,04:00,MALAKPET,Ozone,ug/m3,9.1,
164433,2023,July,28-07-2023,04:00,MALAKPET,NO,ug/m3,3.23,
164434,2023,July,28-07-2023,04:00,MALAKPET,ETHBENZ,ug/m3,2.06,
164686,2023,July,28-07-2023,05:00,MALAKPET,NOx,ppb,8.68,
164687,2023,July,28-07-2023,05:00,MALAKPET,CO,mg/m3,0.19,
164688,2023,July,28-07-2023,05:00,MALAKPET,SO2,ug/m3,9.73,
164689,2023,July,28-07-2023,05:00,MALAKPET,PM10,ug/m3,65.85,
164690,2023,July,28-07-2023,05:00,MALAKPET,PM2.5,ug/m3,19.51,
164691,2023,July,28-07-2023,05:00,MALAKPET,RF,m m,0,
164692,2023,July,28-07-2023,05:00,MALAKPET,SR,W/m2,0,
164693,2023,July,28-07-2023,05:00,MALAKPET,NH3,ug/m3,10.86,
164694,2023,July,28-07-2023,05:00,MALAKPET,WS,m/s,0.04,
164695,2023,July,28-07-2023,05:00,MALAKPET,RH,%,81.98,
164696,2023,July,28-07-2023,05:00,MALAKPET,Benzene,ug/m3,0.91,
164697,2023,July,28-07-2023,05:00,MALAKPET,WD,DEGREE,86.88,
164698,2023,July,28-07-2023,05:00,MALAKPET,Ozone,ug/m3,9.92,
164699,2023,July,28-07-2023,05:00,MALAKPET,Temp,degreC,23.08,
164700,2023,July,28-07-2023,05:00,MALAKPET,Toluene,ug/m3,1.1,
164701,2023,July,28-07-2023,05:00,MALAKPET,ETHBENZ,ug/m3,2.04,
164702,2023,July,28-07-2023,05:00,MALAKPET,NO,ug/m3,2.91,
164703,2023,July,28-07-2023,05:00,MALAKPET,MP-Xylene,ug/m3,1.62,
164704,2023,July,28-07-2023,05:00,MALAKPET,NO2,ug/m3,5.78,
164705,2023,July,28-07-2023,05:00,MALAKPET,Xylene,ug/m3,1.39,
164957,2023,July,28-07-2023,06:00,MALAKPET,Temp,degreC,22.82,
164958,2023,July,28-07-2023,06:00,MALAKPET,Benzene,ug/m3,0.92,
164959,2023,July,28-07-2023,06:00,MALAKPET,Toluene,ug/m3,1.09,
164960,2023,July,28-07-2023,06:00,MALAKPET,MP-Xylene,ug/m3,1.63,
164961,2023,July,28-07-2023,06:00,MALAKPET,SR,W/m2,0,
164962,2023,July,28-07-2023,06:00,MALAKPET,ETHBENZ,ug/m3,2.03,
164963,2023,July,28-07-2023,06:00,MALAKPET,Xylene,ug/m3,1.42,
164964,2023,July,28-07-2023,06:00,MALAKPET,SO2,ug/m3,12.14,
164965,2023,July,28-07-2023,06:00,MALAKPET,NO2,ug/m3,5.97,
164966,2023,July,28-07-2023,06:00,MALAKPET,CO,mg/m3,0.23,
164967,2023,July,28-07-2023,06:00,MALAKPET,NO,ug/m3,3.17,
164968,2023,July,28-07-2023,06:00,MALAKPET,NOx,ppb,9.14,
164969,2023,July,28-07-2023,06:00,MALAKPET,RH,%,83.14,
164970,2023,July,28-07-2023,06:00,MALAKPET,WD,DEGREE,93.05,
164971,2023,July,28-07-2023,06:00,MALAKPET,Ozone,ug/m3,6.97,
164972,2023,July,28-07-2023,06:00,MALAKPET,PM10,ug/m3,69.45,
164973,2023,July,28-07-2023,06:00,MALAKPET,WS,m/s,0.02,
164974,2023,July,28-07-2023,06:00,MALAKPET,RF,m m,0,
164975,2023,July,28-07-2023,06:00,MALAKPET,NH3,ug/m3,11.98,
164976,2023,July,28-07-2023,06:00,MALAKPET,PM2.5,ug/m3,21.41,
165228,2023,July,28-07-2023,07:00,MALAKPET,NOx,ppb,8.38,
165229,2023,July,28-07-2023,07:00,MALAKPET,Temp,degreC,22.44,
165230,2023,July,28-07-2023,07:00,MALAKPET,CO,mg/m3,0.28,
165231,2023,July,28-07-2023,07:00,MALAKPET,NO2,ug/m3,5.97,
165232,2023,July,28-07-2023,07:00,MALAKPET,NH3,ug/m3,12.34,
165233,2023,July,28-07-2023,07:00,MALAKPET,RF,m m,0.5,
165234,2023,July,28-07-2023,07:00,MALAKPET,RH,%,86.73,
165235,2023,July,28-07-2023,07:00,MALAKPET,Ozone,ug/m3,7.29,
165236,2023,July,28-07-2023,07:00,MALAKPET,WD,DEGREE,133.17,
165237,2023,July,28-07-2023,07:00,MALAKPET,NO,ug/m3,2.42,
165238,2023,July,28-07-2023,07:00,MALAKPET,SO2,ug/m3,12.92,
165239,2023,July,28-07-2023,07:00,MALAKPET,WS,m/s,0.03,
165240,2023,July,28-07-2023,07:00,MALAKPET,Toluene,ug/m3,1.09,
165241,2023,July,28-07-2023,07:00,MALAKPET,ETHBENZ,ug/m3,2,
165242,2023,July,28-07-2023,07:00,MALAKPET,PM10,ug/m3,67.78,
165243,2023,July,28-07-2023,07:00,MALAKPET,MP-Xylene,ug/m3,1.62,
165244,2023,July,28-07-2023,07:00,MALAKPET,Benzene,ug/m3,0.91,
165245,2023,July,28-07-2023,07:00,MALAKPET,Xylene,ug/m3,1.37,
165246,2023,July,28-07-2023,07:00,MALAKPET,SR,W/m2,0,
165247,2023,July,28-07-2023,07:00,MALAKPET,PM2.5,ug/m3,20.59,
165499,2023,July,28-07-2023,08:00,MALAKPET,WD,DEGREE,119.75,
165500,2023,July,28-07-2023,08:00,MALAKPET,ETHBENZ,ug/m3,1.98,
165501,2023,July,28-07-2023,08:00,MALAKPET,MP-Xylene,ug/m3,1.61,
165502,2023,July,28-07-2023,08:00,MALAKPET,SR,W/m2,1.1,
165503,2023,July,28-07-2023,08:00,MALAKPET,Temp,degreC,22.69,
165504,2023,July,28-07-2023,08:00,MALAKPET,Xylene,ug/m3,1.32,
165505,2023,July,28-07-2023,08:00,MALAKPET,RH,%,84.93,
165506,2023,July,28-07-2023,08:00,MALAKPET,WS,m/s,0.04,
165507,2023,July,28-07-2023,08:00,MALAKPET,RF,m m,0.5,
165508,2023,July,28-07-2023,08:00,MALAKPET,NH3,ug/m3,11.56,
165509,2023,July,28-07-2023,08:00,MALAKPET,NO,ug/m3,2.71,
165510,2023,July,28-07-2023,08:00,MALAKPET,Toluene,ug/m3,1.08,
165511,2023,July,28-07-2023,08:00,MALAKPET,PM2.5,ug/m3,19.6,
165512,2023,July,28-07-2023,08:00,MALAKPET,Ozone,ug/m3,7.9,
165513,2023,July,28-07-2023,08:00,MALAKPET,NOx,ppb,8.96,
165514,2023,July,28-07-2023,08:00,MALAKPET,Benzene,ug/m3,0.91,
165515,2023,July,28-07-2023,08:00,MALAKPET,PM10,ug/m3,67.02,
165516,2023,July,28-07-2023,08:00,MALAKPET,SO2,ug/m3,12.52,
165517,2023,July,28-07-2023,08:00,MALAKPET,CO,mg/m3,,
165518,2023,July,28-07-2023,08:00,MALAKPET,NO2,ug/m3,6.25,
165770,2023,July,28-07-2023,09:00,MALAKPET,Ozone,ug/m3,7.52,
165771,2023,July,28-07-2023,09:00,MALAKPET,SO2,ug/m3,12.34,
165772,2023,July,28-07-2023,09:00,MALAKPET,WS,m/s,0.03,
165773,2023,July,28-07-2023,09:00,MALAKPET,WD,DEGREE,143.16,
165774,2023,July,28-07-2023,09:00,MALAKPET,NO,ug/m3,3.1,
165775,2023,July,28-07-2023,09:00,MALAKPET,PM2.5,ug/m3,19.14,
165776,2023,July,28-07-2023,09:00,MALAKPET,NO2,ug/m3,6.02,
165777,2023,July,28-07-2023,09:00,MALAKPET,NH3,ug/m3,10.94,
165778,2023,July,28-07-2023,09:00,MALAKPET,RF,m m,0,
165779,2023,July,28-07-2023,09:00,MALAKPET,SR,W/m2,40.5,
165780,2023,July,28-07-2023,09:00,MALAKPET,Toluene,ug/m3,1.08,
165781,2023,July,28-07-2023,09:00,MALAKPET,MP-Xylene,ug/m3,1.61,
165782,2023,July,28-07-2023,09:00,MALAKPET,Xylene,ug/m3,1.3,
165783,2023,July,28-07-2023,09:00,MALAKPET,ETHBENZ,ug/m3,1.98,
165784,2023,July,28-07-2023,09:00,MALAKPET,RH,%,85.1,
165785,2023,July,28-07-2023,09:00,MALAKPET,CO,mg/m3,,
165786,2023,July,28-07-2023,09:00,MALAKPET,PM10,ug/m3,66.64,
165787,2023,July,28-07-2023,09:00,MALAKPET,Benzene,ug/m3,0.92,
165788,2023,July,28-07-2023,09:00,MALAKPET,NOx,ppb,9.12,
165789,2023,July,28-07-2023,09:00,MALAKPET,Temp,degreC,22.93,
166041,2023,July,28-07-2023,10:00,MALAKPET,CO,mg/m3,0.94,
166042,2023,July,28-07-2023,10:00,MALAKPET,SO2,ug/m3,10.61,
166043,2023,July,28-07-2023,10:00,MALAKPET,NOx,ppb,10.41,
166044,2023,July,28-07-2023,10:00,MALAKPET,NO,ug/m3,4.18,
166045,2023,July,28-07-2023,10:00,MALAKPET,Benzene,ug/m3,0.91,
166046,2023,July,28-07-2023,10:00,MALAKPET,Temp,degreC,23.68,
166047,2023,July,28-07-2023,10:00,MALAKPET,PM10,ug/m3,65.7,
166048,2023,July,28-07-2023,10:00,MALAKPET,RH,%,83.03,
166049,2023,July,28-07-2023,10:00,MALAKPET,Ozone,ug/m3,10.16,
166050,2023,July,28-07-2023,10:00,MALAKPET,WD,DEGREE,108.81,
166051,2023,July,28-07-2023,10:00,MALAKPET,SR,W/m2,161.3,
166052,2023,July,28-07-2023,10:00,MALAKPET,ETHBENZ,ug/m3,2.02,
166053,2023,July,28-07-2023,10:00,MALAKPET,MP-Xylene,ug/m3,1.63,
166054,2023,July,28-07-2023,10:00,MALAKPET,Toluene,ug/m3,1.09,
166055,2023,July,28-07-2023,10:00,MALAKPET,Xylene,ug/m3,1.38,
166056,2023,July,28-07-2023,10:00,MALAKPET,PM2.5,ug/m3,18.52,
166057,2023,July,28-07-2023,10:00,MALAKPET,NO2,ug/m3,6.23,
166058,2023,July,28-07-2023,10:00,MALAKPET,RF,m m,0,
166059,2023,July,28-07-2023,10:00,MALAKPET,WS,m/s,0.02,
166060,2023,July,28-07-2023,10:00,MALAKPET,NH3,ug/m3,9.84,
166292,2023,July,28-07-2023,11:00,MALAKPET,PM10,ug/m3,65.05,
166293,2023,July,28-07-2023,11:00,MALAKPET,PM2.5,ug/m3,18.06,
166294,2023,July,28-07-2023,11:00,MALAKPET,SO2,ug/m3,10.85,
