_id,year,month,date,time,location,indicator,unit,value,note
145102,2023,June,25-06-2023,14:00,MALAKPET,WS,m/s,0.03,
145103,2023,June,25-06-2023,14:00,MALAKPET,PM2.5,ug/m3,51.41,
145104,2023,June,25-06-2023,14:00,MALAKPET,PM10,ug/m3,70.05,
145105,2023,June,25-06-2023,14:00,MALAKPET,WD,DEGREE,90.29,
145106,2023,June,25-06-2023,14:00,MALAKPET,RH,%,44.95,
145275,2023,June,25-06-2023,15:00,MALAKPET,WS,m/s,0.03,
145276,2023,June,25-06-2023,15:00,MALAKPET,PM2.5,ug/m3,37.95,
145277,2023,June,25-06-2023,15:00,MALAKPET,RH,%,44.59,
145278,2023,June,25-06-2023,15:00,MALAKPET,MP-Xylene,ug/m3,1.82,
145279,2023,June,25-06-2023,15:00,MALAKPET,Benzene,ug/m3,0.88,
145280,2023,June,25-06-2023,15:00,MALAKPET,Toluene,ug/m3,1.39,
145281,2023,June,25-06-2023,15:00,MALAKPET,WD,DEGREE,114.95,
145282,2023,June,25-06-2023,15:00,MALAKPET,PM10,ug/m3,69.84,
145283,2023,June,25-06-2023,15:00,MALAKPET,NOx,ppb,12.31,
145284,2023,June,25-06-2023,15:00,MALAKPET,CO,mg/m3,0.64,
145285,2023,June,25-06-2023,15:00,MALAKPET,ETHBENZ,ug/m3,2.24,
145286,2023,June,25-06-2023,15:00,MALAKPET,Ozone,ug/m3,17.58,
145287,2023,June,25-06-2023,15:00,MALAKPET,Temp,degreC,44.1,
145288,2023,June,25-06-2023,15:00,MALAKPET,Xylene,ug/m3,2.47,
145289,2023,June,25-06-2023,15:00,MALAKPET,NH3,ug/m3,8.76,
145290,2023,June,25-06-2023,15:00,MALAKPET,SO2,ug/m3,12.93,
145291,2023,June,25-06-2023,15:00,MALAKPET,SR,W/m2,215.4,
145292,2023,June,25-06-2023,15:00,MALAKPET,NO2,ug/m3,8.39,
145293,2023,June,25-06-2023,15:00,MALAKPET,NO,ug/m3,3.92,
145462,2023,June,25-06-2023,16:00,MALAKPET,ETHBENZ,ug/m3,2,
145463,2023,June,25-06-2023,16:00,MALAKPET,PM10,ug/m3,70.27,
145464,2023,June,25-06-2023,16:00,MALAKPET,Temp,degreC,42.62,
145465,2023,June,25-06-2023,16:00,MALAKPET,Toluene,ug/m3,1.37,
145466,2023,June,25-06-2023,16:00,MALAKPET,SR,W/m2,182.6,
145467,2023,June,25-06-2023,16:00,MALAKPET,WD,DEGREE,137.97,
145468,2023,June,25-06-2023,16:00,MALAKPET,NO2,ug/m3,6.52,
145469,2023,June,25-06-2023,16:00,MALAKPET,NOx,ppb,8.71,
145470,2023,June,25-06-2023,16:00,MALAKPET,Benzene,ug/m3,0.9,
145471,2023,June,25-06-2023,16:00,MALAKPET,PM2.5,ug/m3,24.51,
145472,2023,June,25-06-2023,16:00,MALAKPET,NH3,ug/m3,8.9,
145473,2023,June,25-06-2023,16:00,MALAKPET,MP-Xylene,ug/m3,1.81,
145474,2023,June,25-06-2023,16:00,MALAKPET,Ozone,ug/m3,18.37,
145475,2023,June,25-06-2023,16:00,MALAKPET,WS,m/s,0.02,
145476,2023,June,25-06-2023,16:00,MALAKPET,RH,%,44.45,
145477,2023,June,25-06-2023,16:00,MALAKPET,Xylene,ug/m3,2.36,
145478,2023,June,25-06-2023,16:00,MALAKPET,SO2,ug/m3,12.41,
145479,2023,June,25-06-2023,16:00,MALAKPET,NO,ug/m3,2.19,
145480,2023,June,25-06-2023,16:00,MALAKPET,CO,mg/m3,0.51,
145668,2023,June,25-06-2023,17:00,MALAKPET,WS,m/s,0.06,
145669,2023,June,25-06-2023,17:00,MALAKPET,NO2,ug/m3,12.18,
145670,2023,June,25-06-2023,17:00,MALAKPET,NO,ug/m3,13.06,
145671,2023,June,25-06-2023,17:00,MALAKPET,Benzene,ug/m3,0.89,
145672,2023,June,25-06-2023,17:00,MALAKPET,Ozone,ug/m3,15.52,
145673,2023,June,25-06-2023,17:00,MALAKPET,NH3,ug/m3,5.36,
145674,2023,June,25-06-2023,17:00,MALAKPET,NOx,ppb,25.22,
145675,2023,June,25-06-2023,17:00,MALAKPET,ETHBENZ,ug/m3,2.2,
145676,2023,June,25-06-2023,17:00,MALAKPET,PM10,ug/m3,68.58,
145677,2023,June,25-06-2023,17:00,MALAKPET,Xylene,ug/m3,2.45,
145678,2023,June,25-06-2023,17:00,MALAKPET,CO,mg/m3,1.47,
145679,2023,June,25-06-2023,17:00,MALAKPET,SO2,ug/m3,15.86,
145680,2023,June,25-06-2023,17:00,MALAKPET,MP-Xylene,ug/m3,1.82,
145681,2023,June,25-06-2023,17:00,MALAKPET,RH,%,48.55,
145682,2023,June,25-06-2023,17:00,MALAKPET,PM2.5,ug/m3,26.99,
145683,2023,June,25-06-2023,17:00,MALAKPET,Toluene,ug/m3,1.39,
145684,2023,June,25-06-2023,17:00,MALAKPET,SR,W/m2,118.8,
145685,2023,June,25-06-2023,17:00,MALAKPET,WD,DEGREE,46.8,
145686,2023,June,25-06-2023,17:00,MALAKPET,Temp,degreC,40.79,
145874,2023,June,25-06-2023,18:00,MALAKPET,NO2,ug/m3,12.16,
145875,2023,June,25-06-2023,18:00,MALAKPET,SR,W/m2,46.6,
145876,2023,June,25-06-2023,18:00,MALAKPET,Temp,degreC,40.82,
145877,2023,June,25-06-2023,18:00,MALAKPET,Xylene,ug/m3,2.57,
145878,2023,June,25-06-2023,18:00,MALAKPET,PM2.5,ug/m3,26.93,
145879,2023,June,25-06-2023,18:00,MALAKPET,SO2,ug/m3,14.02,
145880,2023,June,25-06-2023,18:00,MALAKPET,NH3,ug/m3,5.47,
145881,2023,June,25-06-2023,18:00,MALAKPET,WS,m/s,0.04,
145882,2023,June,25-06-2023,18:00,MALAKPET,NO,ug/m3,3.32,
145883,2023,June,25-06-2023,18:00,MALAKPET,PM10,ug/m3,68.11,
145884,2023,June,25-06-2023,18:00,MALAKPET,ETHBENZ,ug/m3,2.56,
145885,2023,June,25-06-2023,18:00,MALAKPET,WD,DEGREE,120.92,
145886,2023,June,25-06-2023,18:00,MALAKPET,Benzene,ug/m3,0.9,
145887,2023,June,25-06-2023,18:00,MALAKPET,NOx,ppb,15.49,
145888,2023,June,25-06-2023,18:00,MALAKPET,Toluene,ug/m3,1.4,
145889,2023,June,25-06-2023,18:00,MALAKPET,RH,%,51.41,
145890,2023,June,25-06-2023,18:00,MALAKPET,MP-Xylene,ug/m3,1.83,
145891,2023,June,25-06-2023,18:00,MALAKPET,Ozone,ug/m3,17.57,
145892,2023,June,25-06-2023,18:00,MALAKPET,CO,mg/m3,0.65,
146080,2023,June,25-06-2023,19:00,MALAKPET,PM10,ug/m3,68.93,
146081,2023,June,25-06-2023,19:00,MALAKPET,NOx,ppb,9.3,
146082,2023,June,25-06-2023,19:00,MALAKPET,PM2.5,ug/m3,26.69,
146083,2023,June,25-06-2023,19:00,MALAKPET,CO,mg/m3,0.57,
146084,2023,June,25-06-2023,19:00,MALAKPET,NO,ug/m3,1.8,
146085,2023,June,25-06-2023,19:00,MALAKPET,SO2,ug/m3,13.8,
146086,2023,June,25-06-2023,19:00,MALAKPET,MP-Xylene,ug/m3,1.81,
146087,2023,June,25-06-2023,19:00,MALAKPET,Toluene,ug/m3,1.36,
146088,2023,June,25-06-2023,19:00,MALAKPET,Ozone,ug/m3,17.69,
146089,2023,June,25-06-2023,19:00,MALAKPET,RH,%,51.85,
146090,2023,June,25-06-2023,19:00,MALAKPET,Benzene,ug/m3,0.88,
146091,2023,June,25-06-2023,19:00,MALAKPET,WD,DEGREE,126.1,
146092,2023,June,25-06-2023,19:00,MALAKPET,ETHBENZ,ug/m3,2.06,
146093,2023,June,25-06-2023,19:00,MALAKPET,WS,m/s,0.06,
146094,2023,June,25-06-2023,19:00,MALAKPET,Xylene,ug/m3,2.37,
146095,2023,June,25-06-2023,19:00,MALAKPET,NH3,ug/m3,8.03,
146096,2023,June,25-06-2023,19:00,MALAKPET,Temp,degreC,37.65,
146097,2023,June,25-06-2023,19:00,MALAKPET,SR,W/m2,2.6,
146098,2023,June,25-06-2023,19:00,MALAKPET,NO2,ug/m3,7.5,
146286,2023,June,25-06-2023,20:00,MALAKPET,SO2,ug/m3,13.7,
146287,2023,June,25-06-2023,20:00,MALAKPET,CO,mg/m3,0.71,
146288,2023,June,25-06-2023,20:00,MALAKPET,PM10,ug/m3,68.49,
146289,2023,June,25-06-2023,20:00,MALAKPET,SR,W/m2,0,
146290,2023,June,25-06-2023,20:00,MALAKPET,MP-Xylene,ug/m3,1.81,
146291,2023,June,25-06-2023,20:00,MALAKPET,PM2.5,ug/m3,26.84,
146292,2023,June,25-06-2023,20:00,MALAKPET,Xylene,ug/m3,2.4,
146293,2023,June,25-06-2023,20:00,MALAKPET,RH,%,53.12,
146294,2023,June,25-06-2023,20:00,MALAKPET,Temp,degreC,38.4,
146295,2023,June,25-06-2023,20:00,MALAKPET,ETHBENZ,ug/m3,2.18,
146296,2023,June,25-06-2023,20:00,MALAKPET,Toluene,ug/m3,1.37,
146297,2023,June,25-06-2023,20:00,MALAKPET,Ozone,ug/m3,13.83,
146298,2023,June,25-06-2023,20:00,MALAKPET,NO2,ug/m3,7.78,
146299,2023,June,25-06-2023,20:00,MALAKPET,WS,m/s,0.06,
146300,2023,June,25-06-2023,20:00,MALAKPET,NH3,ug/m3,15.2,
146301,2023,June,25-06-2023,20:00,MALAKPET,NO,ug/m3,2.27,
146302,2023,June,25-06-2023,20:00,MALAKPET,Benzene,ug/m3,0.9,
146303,2023,June,25-06-2023,20:00,MALAKPET,NOx,ppb,10.05,
146304,2023,June,25-06-2023,20:00,MALAKPET,WD,DEGREE,117.32,
146492,2023,June,25-06-2023,21:00,MALAKPET,PM2.5,ug/m3,26.34,
146493,2023,June,25-06-2023,21:00,MALAKPET,Temp,degreC,39.4,
146494,2023,June,25-06-2023,21:00,MALAKPET,WS,m/s,0.05,
146495,2023,June,25-06-2023,21:00,MALAKPET,PM10,ug/m3,67.08,
146496,2023,June,25-06-2023,21:00,MALAKPET,WD,DEGREE,116.91,
146497,2023,June,25-06-2023,21:00,MALAKPET,RH,%,55.67,
146498,2023,June,25-06-2023,21:00,MALAKPET,Ozone,ug/m3,14.98,
146499,2023,June,25-06-2023,21:00,MALAKPET,ETHBENZ,ug/m3,2.25,
146500,2023,June,25-06-2023,21:00,MALAKPET,MP-Xylene,ug/m3,1.81,
146501,2023,June,25-06-2023,21:00,MALAKPET,CO,mg/m3,0.65,
146502,2023,June,25-06-2023,21:00,MALAKPET,Benzene,ug/m3,0.88,
146503,2023,June,25-06-2023,21:00,MALAKPET,NOx,ppb,9.25,
146504,2023,June,25-06-2023,21:00,MALAKPET,Toluene,ug/m3,1.38,
146505,2023,June,25-06-2023,21:00,MALAKPET,NO2,ug/m3,7.18,
146506,2023,June,25-06-2023,21:00,MALAKPET,SR,W/m2,0,
146507,2023,June,25-06-2023,21:00,MALAKPET,Xylene,ug/m3,2.43,
146508,2023,June,25-06-2023,21:00,MALAKPET,NH3,ug/m3,13.14,
146509,2023,June,25-06-2023,21:00,MALAKPET,SO2,ug/m3,12.66,
146510,2023,June,25-06-2023,21:00,MALAKPET,NO,ug/m3,2.07,
146698,2023,June,25-06-2023,22:00,MALAKPET,NOx,ppb,9.53,
146699,2023,June,25-06-2023,22:00,MALAKPET,NO2,ug/m3,7.08,
146700,2023,June,25-06-2023,22:00,MALAKPET,NH3,ug/m3,14.13,
146701,2023,June,25-06-2023,22:00,MALAKPET,WD,DEGREE,108.75,
146702,2023,June,25-06-2023,22:00,MALAKPET,Ozone,ug/m3,13.53,
146703,2023,June,25-06-2023,22:00,MALAKPET,NO,ug/m3,2.45,
146704,2023,June,25-06-2023,22:00,MALAKPET,WS,m/s,0.02,
146705,2023,June,25-06-2023,22:00,MALAKPET,MP-Xylene,ug/m3,1.81,
146706,2023,June,25-06-2023,22:00,MALAKPET,SO2,ug/m3,12.54,
146707,2023,June,25-06-2023,22:00,MALAKPET,Xylene,ug/m3,2.39,
146708,2023,June,25-06-2023,22:00,MALAKPET,Temp,degreC,40.59,
146709,2023,June,25-06-2023,22:00,MALAKPET,PM2.5,ug/m3,24.47,
146710,2023,June,25-06-2023,22:00,MALAKPET,ETHBENZ,ug/m3,2.1,
146711,2023,June,25-06-2023,22:00,MALAKPET,Toluene,ug/m3,1.37,
146712,2023,June,25-06-2023,22:00,MALAKPET,Benzene,ug/m3,0.88,
146713,2023,June,25-06-2023,22:00,MALAKPET,CO,mg/m3,0.59,
146714,2023,June,25-06-2023,22:00,MALAKPET,RH,%,52.92,
146715,2023,June,25-06-2023,22:00,MALAKPET,PM10,ug/m3,65.9,
146716,2023,June,25-06-2023,22:00,MALAKPET,SR,W/m2,0,
146904,2023,June,25-06-2023,23:00,MALAKPET,WS,m/s,0.02,
146905,2023,June,25-06-2023,23:00,MALAKPET,WD,DEGREE,83.88,
146906,2023,June,25-06-2023,23:00,MALAKPET,RH,%,53.86,
146907,2023,June,25-06-2023,23:00,MALAKPET,Temp,degreC,39.56,
146908,2023,June,25-06-2023,23:00,MALAKPET,SR,W/m2,0,
146909,2023,June,25-06-2023,23:00,MALAKPET,Xylene,ug/m3,2.43,
146910,2023,June,25-06-2023,23:00,MALAKPET,MP-Xylene,ug/m3,1.82,
146911,2023,June,25-06-2023,23:00,MALAKPET,Toluene,ug/m3,1.37,
146912,2023,June,25-06-2023,23:00,MALAKPET,Benzene,ug/m3,0.87,
146913,2023,June,25-06-2023,23:00,MALAKPET,Ozone,ug/m3,9.93,
146914,2023,June,25-06-2023,23:00,MALAKPET,NH3,ug/m3,10.33,
146915,2023,June,25-06-2023,23:00,MALAKPET,NO2,ug/m3,8.71,
146916,2023,June,25-06-2023,23:00,MALAKPET,NO,ug/m3,4.61,
146917,2023,June,25-06-2023,23:00,MALAKPET,NOx,ppb,13.32,
146918,2023,June,25-06-2023,23:00,MALAKPET,ETHBENZ,ug/m3,2.16,
146919,2023,June,25-06-2023,23:00,MALAKPET,CO,mg/m3,0.63,
146920,2023,June,25-06-2023,23:00,MALAKPET,SO2,ug/m3,13.21,
146921,2023,June,25-06-2023,23:00,MALAKPET,PM2.5,ug/m3,23.21,
146922,2023,June,25-06-2023,23:00,MALAKPET,PM10,ug/m3,65.66,
147110,2023,June,26-06-2023,00:00,MALAKPET,SO2,ug/m3,13.17,
147111,2023,June,26-06-2023,00:00,MALAKPET,NH3,ug/m3,8.3,
147112,2023,June,26-06-2023,00:00,MALAKPET,NO2,ug/m3,8.28,
147113,2023,June,26-06-2023,00:00,MALAKPET,NO,ug/m3,4.15,
147114,2023,June,26-06-2023,00:00,MALAKPET,NOx,ppb,12.43,
147115,2023,June,26-06-2023,00:00,MALAKPET,CO,mg/m3,0.52,
147116,2023,June,26-06-2023,00:00,MALAKPET,PM2.5,ug/m3,27.87,
147117,2023,June,26-06-2023,00:00,MALAKPET,PM10,ug/m3,66.85,
147118,2023,June,26-06-2023,00:00,MALAKPET,Ozone,ug/m3,9.99,
147119,2023,June,26-06-2023,00:00,MALAKPET,WS,m/s,0.03,
147120,2023,June,26-06-2023,00:00,MALAKPET,WD,DEGREE,101.34,
147121,2023,June,26-06-2023,00:00,MALAKPET,RH,%,57.01,
147122,2023,June,26-06-2023,00:00,MALAKPET,Temp,degreC,37.6,
147123,2023,June,26-06-2023,00:00,MALAKPET,SR,W/m2,0,
147124,2023,June,26-06-2023,00:00,MALAKPET,Xylene,ug/m3,2.4,
147125,2023,June,26-06-2023,00:00,MALAKPET,MP-Xylene,ug/m3,1.81,
147126,2023,June,26-06-2023,00:00,MALAKPET,ETHBENZ,ug/m3,2.05,
147127,2023,June,26-06-2023,00:00,MALAKPET,Toluene,ug/m3,1.36,
147128,2023,June,26-06-2023,00:00,MALAKPET,Benzene,ug/m3,0.87,
147316,2023,June,26-06-2023,01:00,MALAKPET,PM10,ug/m3,67.93,
147317,2023,June,26-06-2023,01:00,MALAKPET,WS,m/s,0.03,
147318,2023,June,26-06-2023,01:00,MALAKPET,WD,DEGREE,95.91,
147319,2023,June,26-06-2023,01:00,MALAKPET,RH,%,58.64,
147320,2023,June,26-06-2023,01:00,MALAKPET,Temp,degreC,36.17,
147321,2023,June,26-06-2023,01:00,MALAKPET,SR,W/m2,0,
147322,2023,June,26-06-2023,01:00,MALAKPET,Xylene,ug/m3,2.35,
147323,2023,June,26-06-2023,01:00,MALAKPET,MP-Xylene,ug/m3,1.81,
147324,2023,June,26-06-2023,01:00,MALAKPET,ETHBENZ,ug/m3,1.95,
147325,2023,June,26-06-2023,01:00,MALAKPET,Toluene,ug/m3,1.35,
147326,2023,June,26-06-2023,01:00,MALAKPET,Benzene,ug/m3,0.87,
147327,2023,June,26-06-2023,01:00,MALAKPET,Ozone,ug/m3,12.08,
147328,2023,June,26-06-2023,01:00,MALAKPET,NH3,ug/m3,8.4,
147329,2023,June,26-06-2023,01:00,MALAKPET,NO2,ug/m3,7.1,
147330,2023,June,26-06-2023,01:00,MALAKPET,NO,ug/m3,2.45,
147331,2023,June,26-06-2023,01:00,MALAKPET,NOx,ppb,9.54,
147332,2023,June,26-06-2023,01:00,MALAKPET,CO,mg/m3,0.34,
147333,2023,June,26-06-2023,01:00,MALAKPET,SO2,ug/m3,13.1,
147334,2023,June,26-06-2023,01:00,MALAKPET,PM2.5,ug/m3,27.09,
147522,2023,June,26-06-2023,02:00,MALAKPET,Toluene,ug/m3,1.34,
147523,2023,June,26-06-2023,02:00,MALAKPET,PM10,ug/m3,67.95,
147524,2023,June,26-06-2023,02:00,MALAKPET,Benzene,ug/m3,0.85,
147525,2023,June,26-06-2023,02:00,MALAKPET,Ozone,ug/m3,11.68,
147526,2023,June,26-06-2023,02:00,MALAKPET,ETHBENZ,ug/m3,1.86,
147527,2023,June,26-06-2023,02:00,MALAKPET,PM2.5,ug/m3,27.34,
147528,2023,June,26-06-2023,02:00,MALAKPET,NO2,ug/m3,10.41,
147529,2023,June,26-06-2023,02:00,MALAKPET,SO2,ug/m3,13.13,
147530,2023,June,26-06-2023,02:00,MALAKPET,NO,ug/m3,2.55,
147531,2023,June,26-06-2023,02:00,MALAKPET,NOx,ppb,12.96,
147532,2023,June,26-06-2023,02:00,MALAKPET,NH3,ug/m3,6.79,
147533,2023,June,26-06-2023,02:00,MALAKPET,MP-Xylene,ug/m3,1.8,
147534,2023,June,26-06-2023,02:00,MALAKPET,WS,m/s,0.03,
147535,2023,June,26-06-2023,02:00,MALAKPET,WD,DEGREE,77.86,
147536,2023,June,26-06-2023,02:00,MALAKPET,RH,%,58.73,
147537,2023,June,26-06-2023,02:00,MALAKPET,Temp,degreC,37.51,
147538,2023,June,26-06-2023,02:00,MALAKPET,SR,W/m2,0,
147539,2023,June,26-06-2023,02:00,MALAKPET,Xylene,ug/m3,2.3,
147540,2023,June,26-06-2023,02:00,MALAKPET,CO,mg/m3,0.27,
147728,2023,June,26-06-2023,03:00,MALAKPET,PM10,ug/m3,67.28,
147729,2023,June,26-06-2023,03:00,MALAKPET,PM2.5,ug/m3,27.17,
147730,2023,June,26-06-2023,03:00,MALAKPET,SO2,ug/m3,6.62,
147731,2023,June,26-06-2023,03:00,MALAKPET,NOx,ppb,8.62,
147732,2023,June,26-06-2023,03:00,MALAKPET,CO,mg/m3,0.21,
147733,2023,June,26-06-2023,03:00,MALAKPET,Temp,degreC,37.1,
147734,2023,June,26-06-2023,03:00,MALAKPET,SR,W/m2,0,
147735,2023,June,26-06-2023,03:00,MALAKPET,Xylene,ug/m3,2.26,
147736,2023,June,26-06-2023,03:00,MALAKPET,MP-Xylene,ug/m3,1.8,
147737,2023,June,26-06-2023,03:00,MALAKPET,ETHBENZ,ug/m3,1.79,
147738,2023,June,26-06-2023,03:00,MALAKPET,RH,%,63.23,
147739,2023,June,26-06-2023,03:00,MALAKPET,Benzene,ug/m3,0.85,
147740,2023,June,26-06-2023,03:00,MALAKPET,Ozone,ug/m3,10.34,
147741,2023,June,26-06-2023,03:00,MALAKPET,NH3,ug/m3,8.39,
147742,2023,June,26-06-2023,03:00,MALAKPET,NO2,ug/m3,6.34,
147743,2023,June,26-06-2023,03:00,MALAKPET,NO,ug/m3,2.28,
147744,2023,June,26-06-2023,03:00,MALAKPET,Toluene,ug/m3,1.32,
147745,2023,June,26-06-2023,03:00,MALAKPET,WD,DEGREE,86.66,
147746,2023,June,26-06-2023,03:00,MALAKPET,WS,m/s,0.04,
147934,2023,June,26-06-2023,04:00,MALAKPET,RH,%,65.09,
147935,2023,June,26-06-2023,04:00,MALAKPET,NO2,ug/m3,5.69,
147936,2023,June,26-06-2023,04:00,MALAKPET,SR,W/m2,0,
147937,2023,June,26-06-2023,04:00,MALAKPET,Benzene,ug/m3,0.85,
147938,2023,June,26-06-2023,04:00,MALAKPET,WS,m/s,0.03,
147939,2023,June,26-06-2023,04:00,MALAKPET,Temp,degreC,37.3,
147940,2023,June,26-06-2023,04:00,MALAKPET,ETHBENZ,ug/m3,1.76,
147941,2023,June,26-06-2023,04:00,MALAKPET,WD,DEGREE,82.27,
147942,2023,June,26-06-2023,04:00,MALAKPET,MP-Xylene,ug/m3,1.79,
147943,2023,June,26-06-2023,04:00,MALAKPET,NO,ug/m3,2.29,
147944,2023,June,26-06-2023,04:00,MALAKPET,CO,mg/m3,0.19,
147945,2023,June,26-06-2023,04:00,MALAKPET,Xylene,ug/m3,2.23,
147946,2023,June,26-06-2023,04:00,MALAKPET,PM10,ug/m3,66.97,
147947,2023,June,26-06-2023,04:00,MALAKPET,NH3,ug/m3,15.27,
147948,2023,June,26-06-2023,04:00,MALAKPET,Ozone,ug/m3,11.68,
147949,2023,June,26-06-2023,04:00,MALAKPET,PM2.5,ug/m3,26.86,
147950,2023,June,26-06-2023,04:00,MALAKPET,NOx,ppb,7.98,
147951,2023,June,26-06-2023,04:00,MALAKPET,Toluene,ug/m3,1.32,
147952,2023,June,26-06-2023,04:00,MALAKPET,SO2,ug/m3,6.81,
148140,2023,June,26-06-2023,05:00,MALAKPET,Ozone,ug/m3,8.47,
148141,2023,June,26-06-2023,05:00,MALAKPET,WD,DEGREE,76,
148142,2023,June,26-06-2023,05:00,MALAKPET,SR,W/m2,0,
148143,2023,June,26-06-2023,05:00,MALAKPET,RH,%,64.71,
148144,2023,June,26-06-2023,05:00,MALAKPET,ETHBENZ,ug/m3,1.74,
148145,2023,June,26-06-2023,05:00,MALAKPET,CO,mg/m3,0.22,
148146,2023,June,26-06-2023,05:00,MALAKPET,NO,ug/m3,4.13,
148147,2023,June,26-06-2023,05:00,MALAKPET,NOx,ppb,11.41,
148148,2023,June,26-06-2023,05:00,MALAKPET,Toluene,ug/m3,1.33,
148149,2023,June,26-06-2023,05:00,MALAKPET,Benzene,ug/m3,0.87,
148150,2023,June,26-06-2023,05:00,MALAKPET,WS,m/s,0.03,
148151,2023,June,26-06-2023,05:00,MALAKPET,SO2,ug/m3,7.9,
148152,2023,June,26-06-2023,05:00,MALAKPET,Temp,degreC,33.4,
148153,2023,June,26-06-2023,05:00,MALAKPET,NH3,ug/m3,12.3,
148154,2023,June,26-06-2023,05:00,MALAKPET,PM2.5,ug/m3,26.55,
148155,2023,June,26-06-2023,05:00,MALAKPET,Xylene,ug/m3,2.23,
148156,2023,June,26-06-2023,05:00,MALAKPET,PM10,ug/m3,66.59,
148157,2023,June,26-06-2023,05:00,MALAKPET,MP-Xylene,ug/m3,1.79,
148158,2023,June,26-06-2023,05:00,MALAKPET,NO2,ug/m3,7.28,
148346,2023,June,26-06-2023,06:00,MALAKPET,RH,%,64.53,
148347,2023,June,26-06-2023,06:00,MALAKPET,Temp,degreC,34.41,
148348,2023,June,26-06-2023,06:00,MALAKPET,PM2.5,ug/m3,26.56,
148349,2023,June,26-06-2023,06:00,MALAKPET,Ozone,ug/m3,10.75,
148350,2023,June,26-06-2023,06:00,MALAKPET,Benzene,ug/m3,0.85,
148351,2023,June,26-06-2023,06:00,MALAKPET,PM10,ug/m3,68.25,
148352,2023,June,26-06-2023,06:00,MALAKPET,CO,mg/m3,0.21,
148353,2023,June,26-06-2023,06:00,MALAKPET,SO2,ug/m3,7.87,
148354,2023,June,26-06-2023,06:00,MALAKPET,SR,W/m2,0,
148355,2023,June,26-06-2023,06:00,MALAKPET,NO,ug/m3,3.98,
148356,2023,June,26-06-2023,06:00,MALAKPET,WD,DEGREE,115.32,
148357,2023,June,26-06-2023,06:00,MALAKPET,ETHBENZ,ug/m3,1.74,
148358,2023,June,26-06-2023,06:00,MALAKPET,WS,m/s,0.02,
148359,2023,June,26-06-2023,06:00,MALAKPET,NOx,ppb,12.23,
148360,2023,June,26-06-2023,06:00,MALAKPET,Xylene,ug/m3,2.25,
148361,2023,June,26-06-2023,06:00,MALAKPET,MP-Xylene,ug/m3,1.8,
148362,2023,June,26-06-2023,06:00,MALAKPET,Toluene,ug/m3,1.33,
148363,2023,June,26-06-2023,06:00,MALAKPET,NH3,ug/m3,12.94,
148364,2023,June,26-06-2023,06:00,MALAKPET,NO2,ug/m3,8.25,
148552,2023,June,26-06-2023,07:00,MALAKPET,NO2,ug/m3,9.25,
148553,2023,June,26-06-2023,07:00,MALAKPET,SO2,ug/m3,8.01,
148554,2023,June,26-06-2023,07:00,MALAKPET,SR,W/m2,4.7,
148555,2023,June,26-06-2023,07:00,MALAKPET,PM2.5,ug/m3,26.95,
148556,2023,June,26-06-2023,07:00,MALAKPET,Temp,degreC,34.73,
148557,2023,June,26-06-2023,07:00,MALAKPET,Xylene,ug/m3,2.26,
148558,2023,June,26-06-2023,07:00,MALAKPET,WS,m/s,0.02,
148559,2023,June,26-06-2023,07:00,MALAKPET,PM10,ug/m3,70.95,
148560,2023,June,26-06-2023,07:00,MALAKPET,Benzene,ug/m3,0.84,
148561,2023,June,26-06-2023,07:00,MALAKPET,Ozone,ug/m3,8.14,
148562,2023,June,26-06-2023,07:00,MALAKPET,Toluene,ug/m3,1.32,
148563,2023,June,26-06-2023,07:00,MALAKPET,RH,%,64.67,
148564,2023,June,26-06-2023,07:00,MALAKPET,NH3,ug/m3,7.88,
148565,2023,June,26-06-2023,07:00,MALAKPET,NOx,ppb,16.99,
148566,2023,June,26-06-2023,07:00,MALAKPET,CO,mg/m3,0.34,
148567,2023,June,26-06-2023,07:00,MALAKPET,MP-Xylene,ug/m3,1.8,
148568,2023,June,26-06-2023,07:00,MALAKPET,ETHBENZ,ug/m3,1.76,
148569,2023,June,26-06-2023,07:00,MALAKPET,WD,DEGREE,96.18,
148570,2023,June,26-06-2023,07:00,MALAKPET,NO,ug/m3,7.74,
148758,2023,June,26-06-2023,08:00,MALAKPET,SO2,ug/m3,7.87,
148759,2023,June,26-06-2023,08:00,MALAKPET,CO,mg/m3,0.34,
148760,2023,June,26-06-2023,08:00,MALAKPET,Ozone,ug/m3,10.21,
148761,2023,June,26-06-2023,08:00,MALAKPET,NO,ug/m3,4.31,
148762,2023,June,26-06-2023,08:00,MALAKPET,SR,W/m2,58.1,
148763,2023,June,26-06-2023,08:00,MALAKPET,NO2,ug/m3,7.2,
148764,2023,June,26-06-2023,08:00,MALAKPET,NOx,ppb,11.51,
148765,2023,June,26-06-2023,08:00,MALAKPET,NH3,ug/m3,8.13,
148766,2023,June,26-06-2023,08:00,MALAKPET,WD,DEGREE,109.64,
148767,2023,June,26-06-2023,08:00,MALAKPET,ETHBENZ,ug/m3,1.8,
148768,2023,June,26-06-2023,08:00,MALAKPET,PM2.5,ug/m3,27.44,
148769,2023,June,26-06-2023,08:00,MALAKPET,WS,m/s,0.03,
148770,2023,June,26-06-2023,08:00,MALAKPET,MP-Xylene,ug/m3,1.8,
148771,2023,June,26-06-2023,08:00,MALAKPET,Xylene,ug/m3,2.29,
