_id,year,month,date,time,location,indicator,unit,value,note
160316,2023,April,28-04-2023,20:00,MALAKPET,SO2,ug/m3,1.74,
160317,2023,April,28-04-2023,20:00,MALAKPET,WS,m/s,0.01,
160318,2023,April,28-04-2023,20:00,MALAKPET,MP-Xylene,ug/m3,2.61,
160319,2023,April,28-04-2023,20:00,MALAKPET,Xylene,ug/m3,3.27,
160320,2023,April,28-04-2023,20:00,MALAKPET,SR,W/m2,0,
160321,2023,April,28-04-2023,20:00,MALAKPET,Temp,degreC,37.88,
160322,2023,April,28-04-2023,20:00,MALAKPET,RH,%,48.32,
160323,2023,April,28-04-2023,20:00,MALAKPET,WD,DEGREE,306.74,
160324,2023,April,28-04-2023,20:00,MALAKPET,Benzene,ug/m3,0.89,
160325,2023,April,28-04-2023,20:00,MALAKPET,Ozone,ug/m3,7.2,
160326,2023,April,28-04-2023,20:00,MALAKPET,NO,ug/m3,3.89,
160327,2023,April,28-04-2023,20:00,MALAKPET,NOx,ppb,13.34,
160328,2023,April,28-04-2023,20:00,MALAKPET,NO2,ug/m3,9.33,
160329,2023,April,28-04-2023,20:00,MALAKPET,Toluene,ug/m3,2.46,
160330,2023,April,28-04-2023,20:00,MALAKPET,CO,mg/m3,1.61,
160331,2023,April,28-04-2023,20:00,MALAKPET,ETHBENZ,ug/m3,1.25,
160332,2023,April,28-04-2023,20:00,MALAKPET,NH3,ug/m3,7.7,
160558,2023,April,28-04-2023,21:00,MALAKPET,NO2,ug/m3,9.27,
160559,2023,April,28-04-2023,21:00,MALAKPET,PM2.5,ug/m3,63.12,
160560,2023,April,28-04-2023,21:00,MALAKPET,NH3,ug/m3,7.68,
160561,2023,April,28-04-2023,21:00,MALAKPET,ETHBENZ,ug/m3,1.26,
160562,2023,April,28-04-2023,21:00,MALAKPET,CO,mg/m3,1.3,
160563,2023,April,28-04-2023,21:00,MALAKPET,SO2,ug/m3,1.12,
160564,2023,April,28-04-2023,21:00,MALAKPET,NO,ug/m3,3.92,
160565,2023,April,28-04-2023,21:00,MALAKPET,NOx,ppb,13.41,
160566,2023,April,28-04-2023,21:00,MALAKPET,Ozone,ug/m3,5.96,
160567,2023,April,28-04-2023,21:00,MALAKPET,WS,m/s,0.07,
160568,2023,April,28-04-2023,21:00,MALAKPET,PM10,ug/m3,67.62,
160569,2023,April,28-04-2023,21:00,MALAKPET,Xylene,ug/m3,3.25,
160570,2023,April,28-04-2023,21:00,MALAKPET,WD,DEGREE,143.86,
160571,2023,April,28-04-2023,21:00,MALAKPET,Temp,degreC,35.65,
160572,2023,April,28-04-2023,21:00,MALAKPET,Benzene,ug/m3,0.9,
160573,2023,April,28-04-2023,21:00,MALAKPET,SR,W/m2,0,
160574,2023,April,28-04-2023,21:00,MALAKPET,RH,%,50.23,
160575,2023,April,28-04-2023,21:00,MALAKPET,Toluene,ug/m3,2.41,
160576,2023,April,28-04-2023,21:00,MALAKPET,MP-Xylene,ug/m3,2.56,
160821,2023,April,28-04-2023,22:00,MALAKPET,PM2.5,ug/m3,57.07,
160822,2023,April,28-04-2023,22:00,MALAKPET,RH,%,50.66,
160823,2023,April,28-04-2023,22:00,MALAKPET,WD,DEGREE,154.47,
160824,2023,April,28-04-2023,22:00,MALAKPET,WS,m/s,0.06,
160825,2023,April,28-04-2023,22:00,MALAKPET,NO2,ug/m3,9.41,
160826,2023,April,28-04-2023,22:00,MALAKPET,Temp,degreC,36.34,
160827,2023,April,28-04-2023,22:00,MALAKPET,PM10,ug/m3,70.9,
160828,2023,April,28-04-2023,22:00,MALAKPET,SR,W/m2,0,
160829,2023,April,28-04-2023,22:00,MALAKPET,NH3,ug/m3,7.73,
160830,2023,April,28-04-2023,22:00,MALAKPET,Ozone,ug/m3,5.07,
160831,2023,April,28-04-2023,22:00,MALAKPET,Benzene,ug/m3,0.9,
160832,2023,April,28-04-2023,22:00,MALAKPET,Toluene,ug/m3,2.51,
160833,2023,April,28-04-2023,22:00,MALAKPET,ETHBENZ,ug/m3,1.23,
160834,2023,April,28-04-2023,22:00,MALAKPET,MP-Xylene,ug/m3,2.53,
160835,2023,April,28-04-2023,22:00,MALAKPET,Xylene,ug/m3,3.29,
160836,2023,April,28-04-2023,22:00,MALAKPET,CO,mg/m3,1.44,
160837,2023,April,28-04-2023,22:00,MALAKPET,NO,ug/m3,3.92,
160838,2023,April,28-04-2023,22:00,MALAKPET,NOx,ppb,13.24,
160839,2023,April,28-04-2023,22:00,MALAKPET,SO2,ug/m3,1.38,
161065,2023,April,28-04-2023,23:00,MALAKPET,Benzene,ug/m3,0.89,
161066,2023,April,28-04-2023,23:00,MALAKPET,Ozone,ug/m3,4.66,
161067,2023,April,28-04-2023,23:00,MALAKPET,NH3,ug/m3,7.62,
161068,2023,April,28-04-2023,23:00,MALAKPET,NO2,ug/m3,9.33,
161069,2023,April,28-04-2023,23:00,MALAKPET,NO,ug/m3,3.93,
161070,2023,April,28-04-2023,23:00,MALAKPET,NOx,ppb,13.44,
161071,2023,April,28-04-2023,23:00,MALAKPET,Toluene,ug/m3,2.54,
161072,2023,April,28-04-2023,23:00,MALAKPET,WD,DEGREE,137.63,
161073,2023,April,28-04-2023,23:00,MALAKPET,RH,%,52.7,
161074,2023,April,28-04-2023,23:00,MALAKPET,Temp,degreC,36.61,
161075,2023,April,28-04-2023,23:00,MALAKPET,SR,W/m2,0,
161076,2023,April,28-04-2023,23:00,MALAKPET,Xylene,ug/m3,3.28,
161077,2023,April,28-04-2023,23:00,MALAKPET,MP-Xylene,ug/m3,2.55,
161078,2023,April,28-04-2023,23:00,MALAKPET,ETHBENZ,ug/m3,1.28,
161079,2023,April,28-04-2023,23:00,MALAKPET,CO,mg/m3,1.17,
161080,2023,April,28-04-2023,23:00,MALAKPET,SO2,ug/m3,1.47,
161081,2023,April,28-04-2023,23:00,MALAKPET,WS,m/s,0.06,
161082,2023,April,28-04-2023,23:00,MALAKPET,PM10,ug/m3,71.46,
161083,2023,April,28-04-2023,23:00,MALAKPET,PM2.5,ug/m3,51.51,
161328,2023,April,29-04-2023,00:00,MALAKPET,PM10,ug/m3,69.14,
161329,2023,April,29-04-2023,00:00,MALAKPET,PM2.5,ug/m3,46.17,
161330,2023,April,29-04-2023,00:00,MALAKPET,SO2,ug/m3,1.74,
161331,2023,April,29-04-2023,00:00,MALAKPET,CO,mg/m3,1.3,
161332,2023,April,29-04-2023,00:00,MALAKPET,NOx,ppb,13.49,
161333,2023,April,29-04-2023,00:00,MALAKPET,NO,ug/m3,3.95,
161334,2023,April,29-04-2023,00:00,MALAKPET,NO2,ug/m3,9.24,
161335,2023,April,29-04-2023,00:00,MALAKPET,NH3,ug/m3,7.54,
161336,2023,April,29-04-2023,00:00,MALAKPET,WS,m/s,0.05,
161337,2023,April,29-04-2023,00:00,MALAKPET,WD,DEGREE,15.5,
161338,2023,April,29-04-2023,00:00,MALAKPET,RH,%,59.18,
161339,2023,April,29-04-2023,00:00,MALAKPET,Ozone,ug/m3,5.28,
161340,2023,April,29-04-2023,00:00,MALAKPET,Benzene,ug/m3,0.9,
161341,2023,April,29-04-2023,00:00,MALAKPET,Toluene,ug/m3,2.46,
161342,2023,April,29-04-2023,00:00,MALAKPET,ETHBENZ,ug/m3,1.29,
161343,2023,April,29-04-2023,00:00,MALAKPET,Xylene,ug/m3,3.29,
161344,2023,April,29-04-2023,00:00,MALAKPET,SR,W/m2,0,
161345,2023,April,29-04-2023,00:00,MALAKPET,Temp,degreC,34.52,
161346,2023,April,29-04-2023,00:00,MALAKPET,MP-Xylene,ug/m3,2.56,
161572,2023,April,29-04-2023,01:00,MALAKPET,Xylene,ug/m3,3.26,
161573,2023,April,29-04-2023,01:00,MALAKPET,SR,W/m2,0,
161574,2023,April,29-04-2023,01:00,MALAKPET,Temp,degreC,30.02,
161575,2023,April,29-04-2023,01:00,MALAKPET,RH,%,62.92,
161576,2023,April,29-04-2023,01:00,MALAKPET,WD,DEGREE,21.84,
161577,2023,April,29-04-2023,01:00,MALAKPET,WS,m/s,0.05,
161578,2023,April,29-04-2023,01:00,MALAKPET,Toluene,ug/m3,2.47,
161579,2023,April,29-04-2023,01:00,MALAKPET,ETHBENZ,ug/m3,1.28,
161580,2023,April,29-04-2023,01:00,MALAKPET,Benzene,ug/m3,0.88,
161581,2023,April,29-04-2023,01:00,MALAKPET,Ozone,ug/m3,3.13,
161582,2023,April,29-04-2023,01:00,MALAKPET,NH3,ug/m3,7.7,
161583,2023,April,29-04-2023,01:00,MALAKPET,NO2,ug/m3,9.44,
161584,2023,April,29-04-2023,01:00,MALAKPET,NO,ug/m3,3.92,
161585,2023,April,29-04-2023,01:00,MALAKPET,NOx,ppb,13.55,
161586,2023,April,29-04-2023,01:00,MALAKPET,CO,mg/m3,0.85,
161587,2023,April,29-04-2023,01:00,MALAKPET,SO2,ug/m3,5.04,
161588,2023,April,29-04-2023,01:00,MALAKPET,PM2.5,ug/m3,49.74,
161589,2023,April,29-04-2023,01:00,MALAKPET,PM10,ug/m3,66.21,
161590,2023,April,29-04-2023,01:00,MALAKPET,MP-Xylene,ug/m3,2.6,
161816,2023,April,29-04-2023,02:00,MALAKPET,PM2.5,ug/m3,47.7,
161817,2023,April,29-04-2023,02:00,MALAKPET,WS,m/s,0.02,
161818,2023,April,29-04-2023,02:00,MALAKPET,PM10,ug/m3,68.15,
161819,2023,April,29-04-2023,02:00,MALAKPET,NH3,ug/m3,7.65,
161820,2023,April,29-04-2023,02:00,MALAKPET,NO,ug/m3,3.8,
161821,2023,April,29-04-2023,02:00,MALAKPET,Benzene,ug/m3,0.89,
161822,2023,April,29-04-2023,02:00,MALAKPET,Temp,degreC,32.85,
161823,2023,April,29-04-2023,02:00,MALAKPET,Toluene,ug/m3,2.53,
161824,2023,April,29-04-2023,02:00,MALAKPET,ETHBENZ,ug/m3,1.24,
161825,2023,April,29-04-2023,02:00,MALAKPET,CO,mg/m3,0.5,
161826,2023,April,29-04-2023,02:00,MALAKPET,NOx,ppb,13.14,
161827,2023,April,29-04-2023,02:00,MALAKPET,MP-Xylene,ug/m3,2.52,
161828,2023,April,29-04-2023,02:00,MALAKPET,SR,W/m2,0,
161829,2023,April,29-04-2023,02:00,MALAKPET,SO2,ug/m3,4.56,
161830,2023,April,29-04-2023,02:00,MALAKPET,Ozone,ug/m3,8.24,
161831,2023,April,29-04-2023,02:00,MALAKPET,Xylene,ug/m3,3.25,
161832,2023,April,29-04-2023,02:00,MALAKPET,WD,DEGREE,95.25,
161833,2023,April,29-04-2023,02:00,MALAKPET,NO2,ug/m3,9.41,
161834,2023,April,29-04-2023,02:00,MALAKPET,RH,%,65.16,
162060,2023,April,29-04-2023,03:00,MALAKPET,NOx,ppb,13.46,
162061,2023,April,29-04-2023,03:00,MALAKPET,ETHBENZ,ug/m3,1.22,
162062,2023,April,29-04-2023,03:00,MALAKPET,NO2,ug/m3,9.26,
162063,2023,April,29-04-2023,03:00,MALAKPET,NH3,ug/m3,7.66,
162064,2023,April,29-04-2023,03:00,MALAKPET,MP-Xylene,ug/m3,2.57,
162065,2023,April,29-04-2023,03:00,MALAKPET,Toluene,ug/m3,2.43,
162066,2023,April,29-04-2023,03:00,MALAKPET,Benzene,ug/m3,0.88,
162067,2023,April,29-04-2023,03:00,MALAKPET,Ozone,ug/m3,9.16,
162068,2023,April,29-04-2023,03:00,MALAKPET,NO,ug/m3,3.98,
162069,2023,April,29-04-2023,03:00,MALAKPET,WD,DEGREE,102.97,
162070,2023,April,29-04-2023,03:00,MALAKPET,Temp,degreC,33.03,
162071,2023,April,29-04-2023,03:00,MALAKPET,PM2.5,ug/m3,43.08,
162072,2023,April,29-04-2023,03:00,MALAKPET,RH,%,64.23,
162073,2023,April,29-04-2023,03:00,MALAKPET,WS,m/s,0.02,
162074,2023,April,29-04-2023,03:00,MALAKPET,PM10,ug/m3,64.23,
162075,2023,April,29-04-2023,03:00,MALAKPET,SO2,ug/m3,4.66,
162076,2023,April,29-04-2023,03:00,MALAKPET,SR,W/m2,0,
162077,2023,April,29-04-2023,03:00,MALAKPET,Xylene,ug/m3,3.22,
162078,2023,April,29-04-2023,03:00,MALAKPET,CO,mg/m3,0.44,
162304,2023,April,29-04-2023,04:00,MALAKPET,ETHBENZ,ug/m3,1.27,
162305,2023,April,29-04-2023,04:00,MALAKPET,PM10,ug/m3,61.75,
162306,2023,April,29-04-2023,04:00,MALAKPET,CO,mg/m3,0.41,
162307,2023,April,29-04-2023,04:00,MALAKPET,MP-Xylene,ug/m3,2.57,
162308,2023,April,29-04-2023,04:00,MALAKPET,WD,DEGREE,154.36,
162309,2023,April,29-04-2023,04:00,MALAKPET,NH3,ug/m3,7.55,
162310,2023,April,29-04-2023,04:00,MALAKPET,PM2.5,ug/m3,38.75,
162311,2023,April,29-04-2023,04:00,MALAKPET,Xylene,ug/m3,3.32,
162312,2023,April,29-04-2023,04:00,MALAKPET,RH,%,65.74,
162313,2023,April,29-04-2023,04:00,MALAKPET,NO2,ug/m3,9.3,
162314,2023,April,29-04-2023,04:00,MALAKPET,WS,m/s,0.06,
162315,2023,April,29-04-2023,04:00,MALAKPET,SR,W/m2,0,
162316,2023,April,29-04-2023,04:00,MALAKPET,Toluene,ug/m3,2.46,
162317,2023,April,29-04-2023,04:00,MALAKPET,NOx,ppb,13.54,
162318,2023,April,29-04-2023,04:00,MALAKPET,Ozone,ug/m3,8.33,
162319,2023,April,29-04-2023,04:00,MALAKPET,SO2,ug/m3,4.27,
162320,2023,April,29-04-2023,04:00,MALAKPET,Temp,degreC,32.21,
162321,2023,April,29-04-2023,04:00,MALAKPET,NO,ug/m3,3.94,
162322,2023,April,29-04-2023,04:00,MALAKPET,Benzene,ug/m3,0.92,
162567,2023,April,29-04-2023,05:00,MALAKPET,WS,m/s,0.02,
162568,2023,April,29-04-2023,05:00,MALAKPET,Xylene,ug/m3,3.23,
162569,2023,April,29-04-2023,05:00,MALAKPET,MP-Xylene,ug/m3,2.52,
162570,2023,April,29-04-2023,05:00,MALAKPET,NOx,ppb,13.34,
162571,2023,April,29-04-2023,05:00,MALAKPET,ETHBENZ,ug/m3,1.26,
162572,2023,April,29-04-2023,05:00,MALAKPET,Toluene,ug/m3,2.47,
162573,2023,April,29-04-2023,05:00,MALAKPET,Benzene,ug/m3,0.89,
162574,2023,April,29-04-2023,05:00,MALAKPET,Ozone,ug/m3,4.88,
162575,2023,April,29-04-2023,05:00,MALAKPET,NO2,ug/m3,9.23,
162576,2023,April,29-04-2023,05:00,MALAKPET,NH3,ug/m3,7.69,
162577,2023,April,29-04-2023,05:00,MALAKPET,NO,ug/m3,3.84,
162578,2023,April,29-04-2023,05:00,MALAKPET,CO,mg/m3,0.52,
162579,2023,April,29-04-2023,05:00,MALAKPET,PM10,ug/m3,65.93,
162580,2023,April,29-04-2023,05:00,MALAKPET,PM2.5,ug/m3,33.35,
162581,2023,April,29-04-2023,05:00,MALAKPET,WD,DEGREE,21.39,
162582,2023,April,29-04-2023,05:00,MALAKPET,RH,%,63.93,
162583,2023,April,29-04-2023,05:00,MALAKPET,SO2,ug/m3,4.38,
162584,2023,April,29-04-2023,05:00,MALAKPET,Temp,degreC,31.31,
162585,2023,April,29-04-2023,05:00,MALAKPET,SR,W/m2,0,
162811,2023,April,29-04-2023,06:00,MALAKPET,Temp,degreC,29.48,
162812,2023,April,29-04-2023,06:00,MALAKPET,SO2,ug/m3,4.12,
162813,2023,April,29-04-2023,06:00,MALAKPET,PM2.5,ug/m3,38.59,
162814,2023,April,29-04-2023,06:00,MALAKPET,PM10,ug/m3,78.42,
162815,2023,April,29-04-2023,06:00,MALAKPET,WS,m/s,0.02,
162816,2023,April,29-04-2023,06:00,MALAKPET,WD,DEGREE,62.17,
162817,2023,April,29-04-2023,06:00,MALAKPET,RH,%,65,
162818,2023,April,29-04-2023,06:00,MALAKPET,Xylene,ug/m3,3.24,
162819,2023,April,29-04-2023,06:00,MALAKPET,SR,W/m2,0,
162820,2023,April,29-04-2023,06:00,MALAKPET,Benzene,ug/m3,0.88,
162821,2023,April,29-04-2023,06:00,MALAKPET,NO,ug/m3,3.93,
162822,2023,April,29-04-2023,06:00,MALAKPET,Ozone,ug/m3,4.84,
162823,2023,April,29-04-2023,06:00,MALAKPET,NO2,ug/m3,9.36,
162824,2023,April,29-04-2023,06:00,MALAKPET,NH3,ug/m3,7.75,
162825,2023,April,29-04-2023,06:00,MALAKPET,Toluene,ug/m3,2.43,
162826,2023,April,29-04-2023,06:00,MALAKPET,CO,mg/m3,0.42,
162827,2023,April,29-04-2023,06:00,MALAKPET,MP-Xylene,ug/m3,2.58,
162828,2023,April,29-04-2023,06:00,MALAKPET,NOx,ppb,13.29,
162829,2023,April,29-04-2023,06:00,MALAKPET,ETHBENZ,ug/m3,1.28,
163055,2023,April,29-04-2023,07:00,MALAKPET,ETHBENZ,ug/m3,1.26,
163056,2023,April,29-04-2023,07:00,MALAKPET,Toluene,ug/m3,2.46,
163057,2023,April,29-04-2023,07:00,MALAKPET,Ozone,ug/m3,7.92,
163058,2023,April,29-04-2023,07:00,MALAKPET,Benzene,ug/m3,0.88,
163059,2023,April,29-04-2023,07:00,MALAKPET,NH3,ug/m3,7.55,
163060,2023,April,29-04-2023,07:00,MALAKPET,RH,%,87.68,
163061,2023,April,29-04-2023,07:00,MALAKPET,WD,DEGREE,54.29,
163062,2023,April,29-04-2023,07:00,MALAKPET,WS,m/s,0.03,
163063,2023,April,29-04-2023,07:00,MALAKPET,MP-Xylene,ug/m3,2.54,
163064,2023,April,29-04-2023,07:00,MALAKPET,Xylene,ug/m3,3.24,
163065,2023,April,29-04-2023,07:00,MALAKPET,SR,W/m2,0,
163066,2023,April,29-04-2023,07:00,MALAKPET,Temp,degreC,25.05,
163067,2023,April,29-04-2023,07:00,MALAKPET,PM2.5,ug/m3,39.32,
163068,2023,April,29-04-2023,07:00,MALAKPET,NO,ug/m3,3.98,
163069,2023,April,29-04-2023,07:00,MALAKPET,CO,mg/m3,0.4,
163070,2023,April,29-04-2023,07:00,MALAKPET,PM10,ug/m3,72.82,
163071,2023,April,29-04-2023,07:00,MALAKPET,SO2,ug/m3,4.09,
163072,2023,April,29-04-2023,07:00,MALAKPET,NO2,ug/m3,9.41,
163073,2023,April,29-04-2023,07:00,MALAKPET,NOx,ppb,13.37,
163299,2023,April,29-04-2023,08:00,MALAKPET,Xylene,ug/m3,3.26,
163300,2023,April,29-04-2023,08:00,MALAKPET,MP-Xylene,ug/m3,2.63,
163301,2023,April,29-04-2023,08:00,MALAKPET,NOx,ppb,13.4,
163302,2023,April,29-04-2023,08:00,MALAKPET,PM2.5,ug/m3,33.83,
163303,2023,April,29-04-2023,08:00,MALAKPET,Temp,degreC,23.6,
163304,2023,April,29-04-2023,08:00,MALAKPET,WD,DEGREE,28.9,
163305,2023,April,29-04-2023,08:00,MALAKPET,RH,%,99.44,
163306,2023,April,29-04-2023,08:00,MALAKPET,SO2,ug/m3,4.37,
163307,2023,April,29-04-2023,08:00,MALAKPET,ETHBENZ,ug/m3,1.25,
163308,2023,April,29-04-2023,08:00,MALAKPET,CO,mg/m3,0.61,
163309,2023,April,29-04-2023,08:00,MALAKPET,SR,W/m2,0,
163310,2023,April,29-04-2023,08:00,MALAKPET,WS,m/s,0.06,
163311,2023,April,29-04-2023,08:00,MALAKPET,PM10,ug/m3,67.77,
163312,2023,April,29-04-2023,08:00,MALAKPET,NO2,ug/m3,9.41,
163313,2023,April,29-04-2023,08:00,MALAKPET,NH3,ug/m3,7.69,
163314,2023,April,29-04-2023,08:00,MALAKPET,Benzene,ug/m3,0.89,
163315,2023,April,29-04-2023,08:00,MALAKPET,NO,ug/m3,3.91,
163316,2023,April,29-04-2023,08:00,MALAKPET,Toluene,ug/m3,2.41,
163317,2023,April,29-04-2023,08:00,MALAKPET,Ozone,ug/m3,3.86,
163543,2023,April,29-04-2023,09:00,MALAKPET,WD,DEGREE,80.45,
163544,2023,April,29-04-2023,09:00,MALAKPET,PM2.5,ug/m3,29.79,
163545,2023,April,29-04-2023,09:00,MALAKPET,WS,m/s,0.05,
163546,2023,April,29-04-2023,09:00,MALAKPET,PM10,ug/m3,63.47,
163547,2023,April,29-04-2023,09:00,MALAKPET,Toluene,ug/m3,2.49,
163548,2023,April,29-04-2023,09:00,MALAKPET,Ozone,ug/m3,3.72,
163549,2023,April,29-04-2023,09:00,MALAKPET,SR,W/m2,11.6,
163550,2023,April,29-04-2023,09:00,MALAKPET,ETHBENZ,ug/m3,1.25,
163551,2023,April,29-04-2023,09:00,MALAKPET,MP-Xylene,ug/m3,2.55,
163552,2023,April,29-04-2023,09:00,MALAKPET,Xylene,ug/m3,3.26,
163553,2023,April,29-04-2023,09:00,MALAKPET,CO,mg/m3,0.66,
163554,2023,April,29-04-2023,09:00,MALAKPET,Benzene,ug/m3,0.89,
163555,2023,April,29-04-2023,09:00,MALAKPET,NO,ug/m3,3.78,
163556,2023,April,29-04-2023,09:00,MALAKPET,NOx,ppb,13.32,
163557,2023,April,29-04-2023,09:00,MALAKPET,NO2,ug/m3,9.32,
163558,2023,April,29-04-2023,09:00,MALAKPET,RH,%,99.42,
163559,2023,April,29-04-2023,09:00,MALAKPET,NH3,ug/m3,7.65,
163560,2023,April,29-04-2023,09:00,MALAKPET,SO2,ug/m3,4.26,
163561,2023,April,29-04-2023,09:00,MALAKPET,Temp,degreC,23.45,
163806,2023,April,29-04-2023,10:00,MALAKPET,ETHBENZ,ug/m3,1.23,
163807,2023,April,29-04-2023,10:00,MALAKPET,NO2,ug/m3,9.4,
163808,2023,April,29-04-2023,10:00,MALAKPET,WS,m/s,0.02,
163809,2023,April,29-04-2023,10:00,MALAKPET,NH3,ug/m3,7.64,
163810,2023,April,29-04-2023,10:00,MALAKPET,SR,W/m2,96.1,
163811,2023,April,29-04-2023,10:00,MALAKPET,Xylene,ug/m3,3.28,
163812,2023,April,29-04-2023,10:00,MALAKPET,CO,mg/m3,1.39,
163813,2023,April,29-04-2023,10:00,MALAKPET,Ozone,ug/m3,3.52,
163814,2023,April,29-04-2023,10:00,MALAKPET,PM10,ug/m3,60.4,
163815,2023,April,29-04-2023,10:00,MALAKPET,Benzene,ug/m3,0.89,
163816,2023,April,29-04-2023,10:00,MALAKPET,NOx,ppb,13.32,
163817,2023,April,29-04-2023,10:00,MALAKPET,Toluene,ug/m3,2.48,
163818,2023,April,29-04-2023,10:00,MALAKPET,MP-Xylene,ug/m3,2.61,
163819,2023,April,29-04-2023,10:00,MALAKPET,SO2,ug/m3,4.51,
163820,2023,April,29-04-2023,10:00,MALAKPET,Temp,degreC,24.85,
163821,2023,April,29-04-2023,10:00,MALAKPET,RH,%,90.02,
163822,2023,April,29-04-2023,10:00,MALAKPET,NO,ug/m3,3.83,
163823,2023,April,29-04-2023,10:00,MALAKPET,PM2.5,ug/m3,30.54,
163824,2023,April,29-04-2023,10:00,MALAKPET,WD,DEGREE,47.82,
164069,2023,April,29-04-2023,11:00,MALAKPET,ETHBENZ,ug/m3,1.44,
164070,2023,April,29-04-2023,11:00,MALAKPET,Benzene,ug/m3,1.37,
164071,2023,April,29-04-2023,11:00,MALAKPET,NOx,ppb,13.54,
164072,2023,April,29-04-2023,11:00,MALAKPET,Toluene,ug/m3,2.22,
164073,2023,April,29-04-2023,11:00,MALAKPET,SO2,ug/m3,4.59,
164074,2023,April,29-04-2023,11:00,MALAKPET,WD,DEGREE,351.23,
164075,2023,April,29-04-2023,11:00,MALAKPET,Temp,degreC,26,
164076,2023,April,29-04-2023,11:00,MALAKPET,PM2.5,ug/m3,32.69,
164077,2023,April,29-04-2023,11:00,MALAKPET,RH,%,81.77,
164078,2023,April,29-04-2023,11:00,MALAKPET,PM10,ug/m3,58.25,
164079,2023,April,29-04-2023,11:00,MALAKPET,CO,mg/m3,1.26,
164080,2023,April,29-04-2023,11:00,MALAKPET,Xylene,ug/m3,3.13,
164081,2023,April,29-04-2023,11:00,MALAKPET,WS,m/s,0.05,
164082,2023,April,29-04-2023,11:00,MALAKPET,SR,W/m2,140.1,
164083,2023,April,29-04-2023,11:00,MALAKPET,MP-Xylene,ug/m3,2.58,
164084,2023,April,29-04-2023,11:00,MALAKPET,NO,ug/m3,4.07,
164085,2023,April,29-04-2023,11:00,MALAKPET,NH3,ug/m3,7.91,
164086,2023,April,29-04-2023,11:00,MALAKPET,NO2,ug/m3,9.41,
164087,2023,April,29-04-2023,11:00,MALAKPET,Ozone,ug/m3,4.63,
164332,2023,April,29-04-2023,12:00,MALAKPET,CO,mg/m3,2.21,
164333,2023,April,29-04-2023,12:00,MALAKPET,NOx,ppb,14.54,
164334,2023,April,29-04-2023,12:00,MALAKPET,ETHBENZ,ug/m3,1.97,
164335,2023,April,29-04-2023,12:00,MALAKPET,Ozone,ug/m3,9.15,
164336,2023,April,29-04-2023,12:00,MALAKPET,NH3,ug/m3,8.59,
164337,2023,April,29-04-2023,12:00,MALAKPET,PM10,ug/m3,57.03,
164338,2023,April,29-04-2023,12:00,MALAKPET,WS,m/s,0.02,
164339,2023,April,29-04-2023,12:00,MALAKPET,MP-Xylene,ug/m3,2.63,
164340,2023,April,29-04-2023,12:00,MALAKPET,SR,W/m2,548,
164341,2023,April,29-04-2023,12:00,MALAKPET,Xylene,ug/m3,2.98,
164342,2023,April,29-04-2023,12:00,MALAKPET,Temp,degreC,28.55,
164343,2023,April,29-04-2023,12:00,MALAKPET,Toluene,ug/m3,1.57,
164344,2023,April,29-04-2023,12:00,MALAKPET,NO,ug/m3,4.47,
164345,2023,April,29-04-2023,12:00,MALAKPET,PM2.5,ug/m3,30.89,
164346,2023,April,29-04-2023,12:00,MALAKPET,NO2,ug/m3,10.04,
164347,2023,April,29-04-2023,12:00,MALAKPET,WD,DEGREE,16.55,
164348,2023,April,29-04-2023,12:00,MALAKPET,SO2,ug/m3,4.89,
164349,2023,April,29-04-2023,12:00,MALAKPET,Benzene,ug/m3,2.53,
164350,2023,April,29-04-2023,12:00,MALAKPET,RH,%,70.24,
164595,2023,April,29-04-2023,13:00,MALAKPET,NO2,ug/m3,9.99,
164596,2023,April,29-04-2023,13:00,MALAKPET,Xylene,ug/m3,2.99,
164597,2023,April,29-04-2023,13:00,MALAKPET,RH,%,57.33,
164598,2023,April,29-04-2023,13:00,MALAKPET,NH3,ug/m3,8.63,
164599,2023,April,29-04-2023,13:00,MALAKPET,PM2.5,ug/m3,159.93,
164600,2023,April,29-04-2023,13:00,MALAKPET,WD,DEGREE,342.21,
164601,2023,April,29-04-2023,13:00,MALAKPET,WS,m/s,0.02,
164602,2023,April,29-04-2023,13:00,MALAKPET,SO2,ug/m3,1.14,
164603,2023,April,29-04-2023,13:00,MALAKPET,SR,W/m2,708.7,
164604,2023,April,29-04-2023,13:00,MALAKPET,Temp,degreC,30.9,
164605,2023,April,29-04-2023,13:00,MALAKPET,NO,ug/m3,4.57,
164606,2023,April,29-04-2023,13:00,MALAKPET,ETHBENZ,ug/m3,1.96,
164607,2023,April,29-04-2023,13:00,MALAKPET,Ozone,ug/m3,18.81,
164608,2023,April,29-04-2023,13:00,MALAKPET,NOx,ppb,14.66,
164609,2023,April,29-04-2023,13:00,MALAKPET,Toluene,ug/m3,1.6,
164610,2023,April,29-04-2023,13:00,MALAKPET,CO,mg/m3,0.91,
164611,2023,April,29-04-2023,13:00,MALAKPET,PM10,ug/m3,64.9,
164612,2023,April,29-04-2023,13:00,MALAKPET,MP-Xylene,ug/m3,2.61,
164613,2023,April,29-04-2023,13:00,MALAKPET,Benzene,ug/m3,2.61,
164858,2023,April,29-04-2023,14:00,MALAKPET,Ozone,ug/m3,21.88,
164859,2023,April,29-04-2023,14:00,MALAKPET,NO,ug/m3,4.5,
164860,2023,April,29-04-2023,14:00,MALAKPET,Temp,degreC,33.38,
