_id,year,month,date,time,location,indicator,unit,value,note
100140,2023,February,17-02-2023,03:00,MALAKPET,ETHBENZ,ug/m3,0.85,
100141,2023,February,17-02-2023,03:00,MALAKPET,Toluene,ug/m3,1.27,
100142,2023,February,17-02-2023,03:00,MALAKPET,Benzene,ug/m3,0.99,
100913,2023,February,17-02-2023,06:00,MALAKPET,Temp,degreC,29.39,
100914,2023,February,17-02-2023,06:00,MALAKPET,RH,%,33.54,
100915,2023,February,17-02-2023,06:00,MALAKPET,SO2,ug/m3,9.88,
100916,2023,February,17-02-2023,06:00,MALAKPET,SR,W/m2,0,
100917,2023,February,17-02-2023,06:00,MALAKPET,WD,DEGREE,132.12,
100918,2023,February,17-02-2023,06:00,MALAKPET,PM10,ug/m3,90.69,
100919,2023,February,17-02-2023,06:00,MALAKPET,WS,m/s,0.06,
100920,2023,February,17-02-2023,06:00,MALAKPET,PM2.5,ug/m3,19.87,
100921,2023,February,17-02-2023,06:00,MALAKPET,Benzene,ug/m3,1,
100922,2023,February,17-02-2023,06:00,MALAKPET,NO2,ug/m3,11.38,
100923,2023,February,17-02-2023,06:00,MALAKPET,NH3,ug/m3,9.88,
100924,2023,February,17-02-2023,06:00,MALAKPET,Toluene,ug/m3,1.3,
100925,2023,February,17-02-2023,06:00,MALAKPET,Ozone,ug/m3,11.38,
100926,2023,February,17-02-2023,06:00,MALAKPET,ETHBENZ,ug/m3,0.87,
100927,2023,February,17-02-2023,06:00,MALAKPET,Xylene,ug/m3,4.12,
100928,2023,February,17-02-2023,06:00,MALAKPET,CO,mg/m3,1.2,
100929,2023,February,17-02-2023,06:00,MALAKPET,NOx,ppb,16.79,
100930,2023,February,17-02-2023,06:00,MALAKPET,MP-Xylene,ug/m3,3.23,
100931,2023,February,17-02-2023,06:00,MALAKPET,NO,ug/m3,5.17,
101702,2023,February,17-02-2023,09:00,MALAKPET,WD,DEGREE,86.7,
101703,2023,February,17-02-2023,09:00,MALAKPET,WS,m/s,0.03,
101704,2023,February,17-02-2023,09:00,MALAKPET,SR,W/m2,166.7,
101705,2023,February,17-02-2023,09:00,MALAKPET,PM2.5,ug/m3,33.18,
101706,2023,February,17-02-2023,09:00,MALAKPET,NO2,ug/m3,10.81,
101707,2023,February,17-02-2023,09:00,MALAKPET,Xylene,ug/m3,4.03,
101708,2023,February,17-02-2023,09:00,MALAKPET,PM10,ug/m3,93.79,
101709,2023,February,17-02-2023,09:00,MALAKPET,NO,ug/m3,5.32,
101710,2023,February,17-02-2023,09:00,MALAKPET,NOx,ppb,16.28,
101711,2023,February,17-02-2023,09:00,MALAKPET,Toluene,ug/m3,1.23,
101712,2023,February,17-02-2023,09:00,MALAKPET,NH3,ug/m3,9.79,
101713,2023,February,17-02-2023,09:00,MALAKPET,ETHBENZ,ug/m3,0.86,
101714,2023,February,17-02-2023,09:00,MALAKPET,Ozone,ug/m3,12.09,
101715,2023,February,17-02-2023,09:00,MALAKPET,SO2,ug/m3,9.93,
101716,2023,February,17-02-2023,09:00,MALAKPET,CO,mg/m3,1.8,
101717,2023,February,17-02-2023,09:00,MALAKPET,RH,%,23.88,
101718,2023,February,17-02-2023,09:00,MALAKPET,MP-Xylene,ug/m3,3.24,
101719,2023,February,17-02-2023,09:00,MALAKPET,Benzene,ug/m3,1.1,
101720,2023,February,17-02-2023,09:00,MALAKPET,Temp,degreC,28.21,
101965,2023,February,17-02-2023,10:00,MALAKPET,CO,mg/m3,1.75,
101966,2023,February,17-02-2023,10:00,MALAKPET,NOx,ppb,14.35,
101967,2023,February,17-02-2023,10:00,MALAKPET,Ozone,ug/m3,19.87,
101968,2023,February,17-02-2023,10:00,MALAKPET,NH3,ug/m3,9.48,
101969,2023,February,17-02-2023,10:00,MALAKPET,NO2,ug/m3,7.07,
101970,2023,February,17-02-2023,10:00,MALAKPET,NO,ug/m3,7.59,
101971,2023,February,17-02-2023,10:00,MALAKPET,SO2,ug/m3,10.56,
101972,2023,February,17-02-2023,10:00,MALAKPET,PM2.5,ug/m3,28.82,
101973,2023,February,17-02-2023,10:00,MALAKPET,PM10,ug/m3,94.83,
101974,2023,February,17-02-2023,10:00,MALAKPET,Benzene,ug/m3,1.85,
101975,2023,February,17-02-2023,10:00,MALAKPET,Xylene,ug/m3,3.54,
101976,2023,February,17-02-2023,10:00,MALAKPET,WS,m/s,0.01,
101977,2023,February,17-02-2023,10:00,MALAKPET,Toluene,ug/m3,0.98,
101978,2023,February,17-02-2023,10:00,MALAKPET,WD,DEGREE,108.42,
101979,2023,February,17-02-2023,10:00,MALAKPET,RH,%,18.25,
101980,2023,February,17-02-2023,10:00,MALAKPET,MP-Xylene,ug/m3,2.59,
101981,2023,February,17-02-2023,10:00,MALAKPET,ETHBENZ,ug/m3,1.02,
101982,2023,February,17-02-2023,10:00,MALAKPET,SR,W/m2,320.5,
101983,2023,February,17-02-2023,10:00,MALAKPET,Temp,degreC,29.79,
102228,2023,February,17-02-2023,11:00,MALAKPET,CO,mg/m3,1.14,
102229,2023,February,17-02-2023,11:00,MALAKPET,WS,m/s,0.04,
102230,2023,February,17-02-2023,11:00,MALAKPET,ETHBENZ,ug/m3,1,
102231,2023,February,17-02-2023,11:00,MALAKPET,SO2,ug/m3,10.5,
102232,2023,February,17-02-2023,11:00,MALAKPET,Temp,degreC,31.7,
102233,2023,February,17-02-2023,11:00,MALAKPET,Xylene,ug/m3,3.47,
102234,2023,February,17-02-2023,11:00,MALAKPET,PM2.5,ug/m3,22.51,
102235,2023,February,17-02-2023,11:00,MALAKPET,MP-Xylene,ug/m3,2.6,
102236,2023,February,17-02-2023,11:00,MALAKPET,PM10,ug/m3,94.76,
102237,2023,February,17-02-2023,11:00,MALAKPET,SR,W/m2,459.1,
102238,2023,February,17-02-2023,11:00,MALAKPET,NO2,ug/m3,6.97,
102239,2023,February,17-02-2023,11:00,MALAKPET,WD,DEGREE,32.8,
102240,2023,February,17-02-2023,11:00,MALAKPET,Benzene,ug/m3,1.85,
102241,2023,February,17-02-2023,11:00,MALAKPET,NH3,ug/m3,9.31,
102242,2023,February,17-02-2023,11:00,MALAKPET,RH,%,14.59,
102243,2023,February,17-02-2023,11:00,MALAKPET,NO,ug/m3,7.53,
102244,2023,February,17-02-2023,11:00,MALAKPET,NOx,ppb,14.54,
102245,2023,February,17-02-2023,11:00,MALAKPET,Ozone,ug/m3,23.4,
102246,2023,February,17-02-2023,11:00,MALAKPET,Toluene,ug/m3,0.99,
103017,2023,February,17-02-2023,14:00,MALAKPET,Toluene,ug/m3,0.99,
103018,2023,February,17-02-2023,14:00,MALAKPET,Benzene,ug/m3,1.88,
103019,2023,February,17-02-2023,14:00,MALAKPET,Ozone,ug/m3,22.46,
103020,2023,February,17-02-2023,14:00,MALAKPET,NH3,ug/m3,9.61,
103021,2023,February,17-02-2023,14:00,MALAKPET,NO2,ug/m3,6.79,
103022,2023,February,17-02-2023,14:00,MALAKPET,NO,ug/m3,7.79,
103023,2023,February,17-02-2023,14:00,MALAKPET,ETHBENZ,ug/m3,0.97,
103024,2023,February,17-02-2023,14:00,MALAKPET,WS,m/s,0.05,
103025,2023,February,17-02-2023,14:00,MALAKPET,RH,%,11.54,
103026,2023,February,17-02-2023,14:00,MALAKPET,Temp,degreC,38.83,
103027,2023,February,17-02-2023,14:00,MALAKPET,SR,W/m2,538.3,
103028,2023,February,17-02-2023,14:00,MALAKPET,Xylene,ug/m3,3.6,
103029,2023,February,17-02-2023,14:00,MALAKPET,MP-Xylene,ug/m3,2.58,
103030,2023,February,17-02-2023,14:00,MALAKPET,NOx,ppb,14.57,
103031,2023,February,17-02-2023,14:00,MALAKPET,CO,mg/m3,1.08,
103032,2023,February,17-02-2023,14:00,MALAKPET,SO2,ug/m3,10.69,
103033,2023,February,17-02-2023,14:00,MALAKPET,PM2.5,ug/m3,55.84,
103034,2023,February,17-02-2023,14:00,MALAKPET,PM10,ug/m3,109.31,
103035,2023,February,17-02-2023,14:00,MALAKPET,WD,DEGREE,31.36,
103280,2023,February,17-02-2023,15:00,MALAKPET,NO2,ug/m3,6.84,
103281,2023,February,17-02-2023,15:00,MALAKPET,CO,mg/m3,1.09,
103282,2023,February,17-02-2023,15:00,MALAKPET,SO2,ug/m3,10.78,
103283,2023,February,17-02-2023,15:00,MALAKPET,PM2.5,ug/m3,56.86,
103284,2023,February,17-02-2023,15:00,MALAKPET,NOx,ppb,14.28,
103285,2023,February,17-02-2023,15:00,MALAKPET,PM10,ug/m3,108.81,
103286,2023,February,17-02-2023,15:00,MALAKPET,NO,ug/m3,7.39,
103287,2023,February,17-02-2023,15:00,MALAKPET,Temp,degreC,39.98,
103288,2023,February,17-02-2023,15:00,MALAKPET,Xylene,ug/m3,3.53,
103289,2023,February,17-02-2023,15:00,MALAKPET,RH,%,11.24,
103290,2023,February,17-02-2023,15:00,MALAKPET,MP-Xylene,ug/m3,2.6,
103291,2023,February,17-02-2023,15:00,MALAKPET,ETHBENZ,ug/m3,0.98,
103292,2023,February,17-02-2023,15:00,MALAKPET,WD,DEGREE,31.38,
103293,2023,February,17-02-2023,15:00,MALAKPET,Toluene,ug/m3,0.98,
103294,2023,February,17-02-2023,15:00,MALAKPET,Benzene,ug/m3,1.82,
103295,2023,February,17-02-2023,15:00,MALAKPET,Ozone,ug/m3,20.82,
103296,2023,February,17-02-2023,15:00,MALAKPET,WS,m/s,0.05,
103297,2023,February,17-02-2023,15:00,MALAKPET,NH3,ug/m3,9.46,
103298,2023,February,17-02-2023,15:00,MALAKPET,SR,W/m2,480.8,
104294,2023,February,17-02-2023,19:00,MALAKPET,WD,DEGREE,343.12,
104295,2023,February,17-02-2023,19:00,MALAKPET,RH,%,13.92,
104296,2023,February,17-02-2023,19:00,MALAKPET,Temp,degreC,34.35,
104297,2023,February,17-02-2023,19:00,MALAKPET,SR,W/m2,0,
104298,2023,February,17-02-2023,19:00,MALAKPET,WS,m/s,0.05,
104299,2023,February,17-02-2023,19:00,MALAKPET,SO2,ug/m3,10.72,
104300,2023,February,17-02-2023,19:00,MALAKPET,NH3,ug/m3,9.43,
104301,2023,February,17-02-2023,19:00,MALAKPET,Ozone,ug/m3,2.98,
104302,2023,February,17-02-2023,19:00,MALAKPET,Benzene,ug/m3,1.87,
104303,2023,February,17-02-2023,19:00,MALAKPET,NO2,ug/m3,7,
104304,2023,February,17-02-2023,19:00,MALAKPET,CO,mg/m3,2.17,
104305,2023,February,17-02-2023,19:00,MALAKPET,NOx,ppb,14.53,
104306,2023,February,17-02-2023,19:00,MALAKPET,PM2.5,ug/m3,42.13,
104307,2023,February,17-02-2023,19:00,MALAKPET,NO,ug/m3,7.71,
104308,2023,February,17-02-2023,19:00,MALAKPET,PM10,ug/m3,99.93,
104309,2023,February,17-02-2023,19:00,MALAKPET,ETHBENZ,ug/m3,1.01,
104310,2023,February,17-02-2023,19:00,MALAKPET,MP-Xylene,ug/m3,2.5,
104311,2023,February,17-02-2023,19:00,MALAKPET,Xylene,ug/m3,3.52,
104312,2023,February,17-02-2023,19:00,MALAKPET,Toluene,ug/m3,0.99,
105289,2023,February,17-02-2023,23:00,MALAKPET,Xylene,ug/m3,3.55,
105290,2023,February,17-02-2023,23:00,MALAKPET,MP-Xylene,ug/m3,2.59,
105291,2023,February,17-02-2023,23:00,MALAKPET,SR,W/m2,0,
105292,2023,February,17-02-2023,23:00,MALAKPET,WS,m/s,0.08,
105293,2023,February,17-02-2023,23:00,MALAKPET,WD,DEGREE,135.21,
105294,2023,February,17-02-2023,23:00,MALAKPET,Temp,degreC,32.35,
105295,2023,February,17-02-2023,23:00,MALAKPET,NOx,ppb,14.54,
105296,2023,February,17-02-2023,23:00,MALAKPET,CO,mg/m3,1.41,
105297,2023,February,17-02-2023,23:00,MALAKPET,SO2,ug/m3,10.57,
105298,2023,February,17-02-2023,23:00,MALAKPET,Benzene,ug/m3,1.84,
105299,2023,February,17-02-2023,23:00,MALAKPET,NO,ug/m3,7.47,
105300,2023,February,17-02-2023,23:00,MALAKPET,Ozone,ug/m3,2.5,
105301,2023,February,17-02-2023,23:00,MALAKPET,NH3,ug/m3,9.51,
105302,2023,February,17-02-2023,23:00,MALAKPET,NO2,ug/m3,6.94,
105303,2023,February,17-02-2023,23:00,MALAKPET,PM2.5,ug/m3,32.41,
105304,2023,February,17-02-2023,23:00,MALAKPET,ETHBENZ,ug/m3,1,
105305,2023,February,17-02-2023,23:00,MALAKPET,RH,%,33.24,
105306,2023,February,17-02-2023,23:00,MALAKPET,Toluene,ug/m3,0.99,
105307,2023,February,17-02-2023,23:00,MALAKPET,PM10,ug/m3,99.26,
105796,2023,February,18-02-2023,01:00,MALAKPET,WD,DEGREE,157.66,
105797,2023,February,18-02-2023,01:00,MALAKPET,RH,%,37.57,
105798,2023,February,18-02-2023,01:00,MALAKPET,Temp,degreC,32.7,
105799,2023,February,18-02-2023,01:00,MALAKPET,SR,W/m2,0,
105800,2023,February,18-02-2023,01:00,MALAKPET,WS,m/s,0.09,
105801,2023,February,18-02-2023,01:00,MALAKPET,Xylene,ug/m3,3.58,
105802,2023,February,18-02-2023,01:00,MALAKPET,CO,mg/m3,0.78,
105803,2023,February,18-02-2023,01:00,MALAKPET,Ozone,ug/m3,10.97,
105804,2023,February,18-02-2023,01:00,MALAKPET,NOx,ppb,14.38,
105805,2023,February,18-02-2023,01:00,MALAKPET,NO2,ug/m3,6.83,
105806,2023,February,18-02-2023,01:00,MALAKPET,NO,ug/m3,7.46,
105807,2023,February,18-02-2023,01:00,MALAKPET,NH3,ug/m3,9.57,
105808,2023,February,18-02-2023,01:00,MALAKPET,Benzene,ug/m3,1.83,
105809,2023,February,18-02-2023,01:00,MALAKPET,PM10,ug/m3,93.78,
105810,2023,February,18-02-2023,01:00,MALAKPET,MP-Xylene,ug/m3,2.56,
105811,2023,February,18-02-2023,01:00,MALAKPET,ETHBENZ,ug/m3,0.98,
105812,2023,February,18-02-2023,01:00,MALAKPET,Toluene,ug/m3,0.98,
105813,2023,February,18-02-2023,01:00,MALAKPET,PM2.5,ug/m3,29.04,
105814,2023,February,18-02-2023,01:00,MALAKPET,SO2,ug/m3,10.59,
106059,2023,February,18-02-2023,02:00,MALAKPET,SO2,ug/m3,10.36,
106060,2023,February,18-02-2023,02:00,MALAKPET,PM2.5,ug/m3,26.85,
106061,2023,February,18-02-2023,02:00,MALAKPET,CO,mg/m3,1.02,
106062,2023,February,18-02-2023,02:00,MALAKPET,NOx,ppb,14.45,
106063,2023,February,18-02-2023,02:00,MALAKPET,NO,ug/m3,7.44,
106064,2023,February,18-02-2023,02:00,MALAKPET,PM10,ug/m3,89.87,
106065,2023,February,18-02-2023,02:00,MALAKPET,WD,DEGREE,135.85,
106066,2023,February,18-02-2023,02:00,MALAKPET,RH,%,41.94,
106067,2023,February,18-02-2023,02:00,MALAKPET,Temp,degreC,30.49,
106068,2023,February,18-02-2023,02:00,MALAKPET,SR,W/m2,0,
106069,2023,February,18-02-2023,02:00,MALAKPET,Xylene,ug/m3,3.57,
106070,2023,February,18-02-2023,02:00,MALAKPET,WS,m/s,0.09,
106071,2023,February,18-02-2023,02:00,MALAKPET,Ozone,ug/m3,10.93,
106072,2023,February,18-02-2023,02:00,MALAKPET,Toluene,ug/m3,0.99,
106073,2023,February,18-02-2023,02:00,MALAKPET,Benzene,ug/m3,1.83,
106074,2023,February,18-02-2023,02:00,MALAKPET,NH3,ug/m3,9.56,
106075,2023,February,18-02-2023,02:00,MALAKPET,MP-Xylene,ug/m3,2.6,
106076,2023,February,18-02-2023,02:00,MALAKPET,ETHBENZ,ug/m3,1,
106077,2023,February,18-02-2023,02:00,MALAKPET,NO2,ug/m3,6.94,
106322,2023,February,18-02-2023,03:00,MALAKPET,NO,ug/m3,7.64,
106323,2023,February,18-02-2023,03:00,MALAKPET,Toluene,ug/m3,0.99,
106324,2023,February,18-02-2023,03:00,MALAKPET,PM10,ug/m3,89.9,
106325,2023,February,18-02-2023,03:00,MALAKPET,ETHBENZ,ug/m3,1.03,
106326,2023,February,18-02-2023,03:00,MALAKPET,MP-Xylene,ug/m3,2.61,
106327,2023,February,18-02-2023,03:00,MALAKPET,Xylene,ug/m3,3.55,
106328,2023,February,18-02-2023,03:00,MALAKPET,PM2.5,ug/m3,26.44,
106329,2023,February,18-02-2023,03:00,MALAKPET,NOx,ppb,14.57,
106330,2023,February,18-02-2023,03:00,MALAKPET,NO2,ug/m3,7.1,
106331,2023,February,18-02-2023,03:00,MALAKPET,NH3,ug/m3,9.5,
106332,2023,February,18-02-2023,03:00,MALAKPET,CO,mg/m3,1.25,
106333,2023,February,18-02-2023,03:00,MALAKPET,Ozone,ug/m3,15.39,
106334,2023,February,18-02-2023,03:00,MALAKPET,SO2,ug/m3,10.59,
106335,2023,February,18-02-2023,03:00,MALAKPET,Benzene,ug/m3,1.86,
106336,2023,February,18-02-2023,03:00,MALAKPET,Temp,degreC,29.73,
106337,2023,February,18-02-2023,03:00,MALAKPET,RH,%,45.53,
106338,2023,February,18-02-2023,03:00,MALAKPET,WD,DEGREE,130.81,
106339,2023,February,18-02-2023,03:00,MALAKPET,WS,m/s,0.09,
106340,2023,February,18-02-2023,03:00,MALAKPET,SR,W/m2,0,
106585,2023,February,18-02-2023,04:00,MALAKPET,Benzene,ug/m3,1.88,
106586,2023,February,18-02-2023,04:00,MALAKPET,NH3,ug/m3,9.79,
106587,2023,February,18-02-2023,04:00,MALAKPET,Ozone,ug/m3,15.64,
106588,2023,February,18-02-2023,04:00,MALAKPET,Toluene,ug/m3,0.99,
106589,2023,February,18-02-2023,04:00,MALAKPET,RH,%,46.69,
106590,2023,February,18-02-2023,04:00,MALAKPET,Temp,degreC,28.41,
106591,2023,February,18-02-2023,04:00,MALAKPET,SR,W/m2,0,
106592,2023,February,18-02-2023,04:00,MALAKPET,Xylene,ug/m3,3.67,
106593,2023,February,18-02-2023,04:00,MALAKPET,MP-Xylene,ug/m3,2.54,
106594,2023,February,18-02-2023,04:00,MALAKPET,ETHBENZ,ug/m3,1.01,
106595,2023,February,18-02-2023,04:00,MALAKPET,NO2,ug/m3,7.01,
106596,2023,February,18-02-2023,04:00,MALAKPET,NO,ug/m3,7.75,
106597,2023,February,18-02-2023,04:00,MALAKPET,NOx,ppb,14.53,
106598,2023,February,18-02-2023,04:00,MALAKPET,CO,mg/m3,1.14,
106599,2023,February,18-02-2023,04:00,MALAKPET,SO2,ug/m3,10.44,
106600,2023,February,18-02-2023,04:00,MALAKPET,PM2.5,ug/m3,29.36,
106601,2023,February,18-02-2023,04:00,MALAKPET,PM10,ug/m3,92.02,
106602,2023,February,18-02-2023,04:00,MALAKPET,WD,DEGREE,133.47,
106603,2023,February,18-02-2023,04:00,MALAKPET,WS,m/s,0.09,
106848,2023,February,18-02-2023,05:00,MALAKPET,PM2.5,ug/m3,27.67,
106849,2023,February,18-02-2023,05:00,MALAKPET,SO2,ug/m3,10.56,
106850,2023,February,18-02-2023,05:00,MALAKPET,PM10,ug/m3,90.95,
106851,2023,February,18-02-2023,05:00,MALAKPET,MP-Xylene,ug/m3,2.59,
106852,2023,February,18-02-2023,05:00,MALAKPET,ETHBENZ,ug/m3,1,
106853,2023,February,18-02-2023,05:00,MALAKPET,Toluene,ug/m3,1,
106854,2023,February,18-02-2023,05:00,MALAKPET,RH,%,47.94,
106855,2023,February,18-02-2023,05:00,MALAKPET,WS,m/s,0.07,
106856,2023,February,18-02-2023,05:00,MALAKPET,Xylene,ug/m3,3.57,
106857,2023,February,18-02-2023,05:00,MALAKPET,SR,W/m2,0,
106858,2023,February,18-02-2023,05:00,MALAKPET,Temp,degreC,28.09,
106859,2023,February,18-02-2023,05:00,MALAKPET,Benzene,ug/m3,1.85,
106860,2023,February,18-02-2023,05:00,MALAKPET,NO,ug/m3,7.58,
106861,2023,February,18-02-2023,05:00,MALAKPET,WD,DEGREE,148.64,
106862,2023,February,18-02-2023,05:00,MALAKPET,NOx,ppb,14.58,
106863,2023,February,18-02-2023,05:00,MALAKPET,CO,mg/m3,1.01,
106864,2023,February,18-02-2023,05:00,MALAKPET,Ozone,ug/m3,21.24,
106865,2023,February,18-02-2023,05:00,MALAKPET,NH3,ug/m3,9.55,
106866,2023,February,18-02-2023,05:00,MALAKPET,NO2,ug/m3,6.97,
107111,2023,February,18-02-2023,06:00,MALAKPET,SR,W/m2,0,
107112,2023,February,18-02-2023,06:00,MALAKPET,MP-Xylene,ug/m3,2.61,
107113,2023,February,18-02-2023,06:00,MALAKPET,Benzene,ug/m3,1.85,
107114,2023,February,18-02-2023,06:00,MALAKPET,Xylene,ug/m3,3.55,
107115,2023,February,18-02-2023,06:00,MALAKPET,ETHBENZ,ug/m3,0.99,
107116,2023,February,18-02-2023,06:00,MALAKPET,Toluene,ug/m3,0.99,
107117,2023,February,18-02-2023,06:00,MALAKPET,PM10,ug/m3,95.02,
107118,2023,February,18-02-2023,06:00,MALAKPET,PM2.5,ug/m3,25.52,
107119,2023,February,18-02-2023,06:00,MALAKPET,SO2,ug/m3,10.86,
107120,2023,February,18-02-2023,06:00,MALAKPET,CO,mg/m3,0.67,
107121,2023,February,18-02-2023,06:00,MALAKPET,Ozone,ug/m3,21.2,
107122,2023,February,18-02-2023,06:00,MALAKPET,NH3,ug/m3,9.5,
107123,2023,February,18-02-2023,06:00,MALAKPET,NO2,ug/m3,6.9,
107124,2023,February,18-02-2023,06:00,MALAKPET,NO,ug/m3,7.56,
107125,2023,February,18-02-2023,06:00,MALAKPET,NOx,ppb,14.47,
107126,2023,February,18-02-2023,06:00,MALAKPET,WS,m/s,0.09,
107127,2023,February,18-02-2023,06:00,MALAKPET,WD,DEGREE,139.89,
107128,2023,February,18-02-2023,06:00,MALAKPET,RH,%,47.07,
107129,2023,February,18-02-2023,06:00,MALAKPET,Temp,degreC,27.06,
107916,2023,February,18-02-2023,09:00,MALAKPET,NO,ug/m3,7.77,
108163,2023,February,18-02-2023,10:00,MALAKPET,PM2.5,ug/m3,22.94,
108164,2023,February,18-02-2023,10:00,MALAKPET,MP-Xylene,ug/m3,2.59,
108165,2023,February,18-02-2023,10:00,MALAKPET,ETHBENZ,ug/m3,1.02,
108166,2023,February,18-02-2023,10:00,MALAKPET,Toluene,ug/m3,0.97,
108426,2023,February,18-02-2023,11:00,MALAKPET,Temp,degreC,35.38,
108427,2023,February,18-02-2023,11:00,MALAKPET,NH3,ug/m3,9.72,
108428,2023,February,18-02-2023,11:00,MALAKPET,Ozone,ug/m3,21.23,
108429,2023,February,18-02-2023,11:00,MALAKPET,WS,m/s,0.02,
108430,2023,February,18-02-2023,11:00,MALAKPET,WD,DEGREE,37,
108431,2023,February,18-02-2023,11:00,MALAKPET,PM2.5,ug/m3,30.22,
108432,2023,February,18-02-2023,11:00,MALAKPET,MP-Xylene,ug/m3,2.58,
108433,2023,February,18-02-2023,11:00,MALAKPET,RH,%,25.84,
108434,2023,February,18-02-2023,11:00,MALAKPET,NO,ug/m3,7.57,
108435,2023,February,18-02-2023,11:00,MALAKPET,NO2,ug/m3,6.98,
108436,2023,February,18-02-2023,11:00,MALAKPET,SR,W/m2,446.4,
108437,2023,February,18-02-2023,11:00,MALAKPET,SO2,ug/m3,10.63,
108438,2023,February,18-02-2023,11:00,MALAKPET,NOx,ppb,14.47,
108439,2023,February,18-02-2023,11:00,MALAKPET,Benzene,ug/m3,1.85,
108440,2023,February,18-02-2023,11:00,MALAKPET,ETHBENZ,ug/m3,1.01,
108441,2023,February,18-02-2023,11:00,MALAKPET,Toluene,ug/m3,0.99,
108442,2023,February,18-02-2023,11:00,MALAKPET,CO,mg/m3,1.06,
108443,2023,February,18-02-2023,11:00,MALAKPET,Xylene,ug/m3,3.64,
108444,2023,February,18-02-2023,11:00,MALAKPET,PM10,ug/m3,94.9,
108689,2023,February,18-02-2023,12:00,MALAKPET,MP-Xylene,ug/m3,2.56,
108690,2023,February,18-02-2023,12:00,MALAKPET,Ozone,ug/m3,21.52,
108691,2023,February,18-02-2023,12:00,MALAKPET,Benzene,ug/m3,1.87,
108692,2023,February,18-02-2023,12:00,MALAKPET,Toluene,ug/m3,0.98,
108693,2023,February,18-02-2023,12:00,MALAKPET,ETHBENZ,ug/m3,1,
108694,2023,February,18-02-2023,12:00,MALAKPET,CO,mg/m3,0.88,
108695,2023,February,18-02-2023,12:00,MALAKPET,NOx,ppb,14.42,
108696,2023,February,18-02-2023,12:00,MALAKPET,SO2,ug/m3,10.61,
108697,2023,February,18-02-2023,12:00,MALAKPET,NO,ug/m3,7.7,
108698,2023,February,18-02-2023,12:00,MALAKPET,NO2,ug/m3,6.94,
108699,2023,February,18-02-2023,12:00,MALAKPET,PM10,ug/m3,90.83,
108700,2023,February,18-02-2023,12:00,MALAKPET,NH3,ug/m3,9.66,
108701,2023,February,18-02-2023,12:00,MALAKPET,PM2.5,ug/m3,29.26,
108702,2023,February,18-02-2023,12:00,MALAKPET,Xylene,ug/m3,3.62,
108703,2023,February,18-02-2023,12:00,MALAKPET,Temp,degreC,36.37,
108704,2023,February,18-02-2023,12:00,MALAKPET,RH,%,21.09,
108705,2023,February,18-02-2023,12:00,MALAKPET,SR,W/m2,532.4,
108706,2023,February,18-02-2023,12:00,MALAKPET,WS,m/s,0.05,
108707,2023,February,18-02-2023,12:00,MALAKPET,WD,DEGREE,36.32,
108952,2023,February,18-02-2023,13:00,MALAKPET,NO2,ug/m3,7.07,
108953,2023,February,18-02-2023,13:00,MALAKPET,WD,DEGREE,22.85,
108954,2023,February,18-02-2023,13:00,MALAKPET,RH,%,16.92,
108955,2023,February,18-02-2023,13:00,MALAKPET,NO,ug/m3,7.7,
108956,2023,February,18-02-2023,13:00,MALAKPET,WS,m/s,0.04,
108957,2023,February,18-02-2023,13:00,MALAKPET,NOx,ppb,14.46,
108958,2023,February,18-02-2023,13:00,MALAKPET,Xylene,ug/m3,3.64,
108959,2023,February,18-02-2023,13:00,MALAKPET,NH3,ug/m3,9.71,
108960,2023,February,18-02-2023,13:00,MALAKPET,Toluene,ug/m3,0.99,
108961,2023,February,18-02-2023,13:00,MALAKPET,ETHBENZ,ug/m3,1.02,
108962,2023,February,18-02-2023,13:00,MALAKPET,SR,W/m2,561,
108963,2023,February,18-02-2023,13:00,MALAKPET,MP-Xylene,ug/m3,2.61,
108964,2023,February,18-02-2023,13:00,MALAKPET,Ozone,ug/m3,21.51,
108965,2023,February,18-02-2023,13:00,MALAKPET,Temp,degreC,36.23,
108966,2023,February,18-02-2023,13:00,MALAKPET,Benzene,ug/m3,1.87,
108967,2023,February,18-02-2023,13:00,MALAKPET,CO,mg/m3,0.98,
108968,2023,February,18-02-2023,13:00,MALAKPET,SO2,ug/m3,10.58,
108969,2023,February,18-02-2023,13:00,MALAKPET,PM10,ug/m3,91.5,
108970,2023,February,18-02-2023,13:00,MALAKPET,PM2.5,ug/m3,27.81,
109215,2023,February,18-02-2023,14:00,MALAKPET,Xylene,ug/m3,3.59,
109216,2023,February,18-02-2023,14:00,MALAKPET,RH,%,14.87,
109217,2023,February,18-02-2023,14:00,MALAKPET,Temp,degreC,34.69,
109218,2023,February,18-02-2023,14:00,MALAKPET,SR,W/m2,540.3,
109219,2023,February,18-02-2023,14:00,MALAKPET,Toluene,ug/m3,0.99,
109220,2023,February,18-02-2023,14:00,MALAKPET,NO2,ug/m3,7.01,
109221,2023,February,18-02-2023,14:00,MALAKPET,NO,ug/m3,7.46,
109222,2023,February,18-02-2023,14:00,MALAKPET,PM10,ug/m3,96.15,
109223,2023,February,18-02-2023,14:00,MALAKPET,PM2.5,ug/m3,26.43,
109224,2023,February,18-02-2023,14:00,MALAKPET,NOx,ppb,14.49,
109225,2023,February,18-02-2023,14:00,MALAKPET,CO,mg/m3,0.65,
